year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1984,6143,8824,2514,2.4435163086714398,134,0.7254323070434416,59,0.17167381974248927,0.8714285714285714,4309,1239.0479461592015,0.6892614188532555,0.7247621257832444,0.985334614153058,1904.0,32368.0,0.11564625850340138,0.0,20564.0,123384.0,0.4294186435015035,16471.255223043398,247983.61496087216,159154.09062768734,101053.59669913574,948072.253249556,0.19953888073779089,0.3292810731502829,0.24774680360511425,0.15824774680360512,0.06518549570320688,22998.0,6596.094891274479,0.017627994052700574,0.7412014954234885,0.18526360364175312,0.5177142857142857,0.18308026030368765,0.1873449131513648,0.9221744720880448,0.8934355276067381,0.6274285714285714,0.08196721311475409,8.628571428571428,0.4708571428571429,0.11314285714285716,0.4310344827586207,16464.0,7550.0,1866.0864052663426,5116.0,9416.086405266342,0.8018193201559137,0.3107385811467444,52.0,0.006887417218543046,574.6206026860924,7416.0,2225.0,540.3463838874834,2711.0,0.0,3624.0,2142.0,96.73602212624468,1077.0,12.0,2100.0,1375.0,122.91934881058006,507.0,16.0,1664.0,979.0,236.18411627491852,330.0,20.0,2124.0,782.0,926.4035141361622,491.0,4.0,1893783.8495016373,0.017091707698593937
1985,6199,8923,2575,2.4073786407766997,121,0.7253433208489388,77,0.17122040072859745,0.8723404255319149,4358,1291.4490133088573,0.6791408852927178,0.723955943093162,0.9860301109350238,1904.0,32368.0,0.11327939076630178,0.0,20120.0,120720.0,0.4285227466348611,17147.148300536555,252902.0352044053,161327.55273821266,102747.6142624927,975021.8215037629,0.19995860070378804,0.3245704823018009,0.25274270337404264,0.15752432208652453,0.06520389153384393,23687.0,6740.925036913699,0.01759055033923835,0.7411451814768459,0.18546365914786966,0.5135135135135135,0.18461538461538465,0.1862745098039216,0.9134321725365014,0.8813246453796666,0.6314606741573033,0.07829181494661921,8.613483146067415,0.4921348314606742,0.10786516853932583,0.4035087719298245,16808.0,7666.0,1815.0214283826401,5393.0,9481.02142838264,0.8085626699514524,0.32085911470728223,39.0,0.0050873989042525426,457.5478941575348,7012.0,2105.0,539.2498677094239,2793.0,0.0,3956.0,2299.0,78.89110769742334,1015.0,8.0,2068.0,1216.0,202.99822168925328,571.0,8.0,2376.0,1263.0,322.7150181057081,703.0,15.0,2188.0,851.0,857.4470338231791,311.0,8.0,1917126.79506985,0.016883598979075706
1986,6244,9011,2606,2.3960092095165004,137,0.7356085526315791,67,0.16279069767441862,0.8345864661654135,4396,1368.1225659690624,0.6735214140040788,0.7263421292083713,0.9873160037582212,2064.0,35088.0,0.11692726036709722,0.0,20332.0,121992.0,0.4284389750505732,16875.75986257766,257537.41477296702,164441.15192345405,105793.68034128145,1022271.1791428969,0.20269993863775826,0.32031090202495394,0.25219881366332586,0.15892820617713233,0.06586213949682962,24876.0,6818.771810897722,0.017821884862140397,0.7517224706877795,0.18746133223345016,0.5005500550055005,0.19123841617523168,0.18383838383838386,0.9221043678228464,0.8839612930272418,0.6171617161716172,0.07308377896613191,8.71947194719472,0.4928492849284928,0.11331133113311333,0.41935483870967744,17652.0,7926.0,1866.1132729542971,5763.0,9792.113272954295,0.8094269111338326,0.3264785859959212,40.0,0.005046681806712087,392.46627641351705,7324.0,2287.0,516.0001332381356,2774.0,0.0,3832.0,2218.0,80.92678237233307,1109.0,8.0,2624.0,1420.0,236.38414756755455,847.0,16.0,1912.0,1062.0,248.5446800762105,555.0,4.0,1988.0,951.0,734.1072253329027,478.0,8.0,1947935.9839751343,0.018012912276714685
1987,6287,9105,2636,2.3850531107739,127,0.7465249386753884,56,0.14268292682926828,0.8717948717948718,4444,1313.4236723672366,0.6806190041114665,0.7270477047704771,0.9869699783348808,1984.0,33728.0,0.11329374143444493,0.0,20188.0,121128.0,0.4160758450123661,18223.47239640873,258793.0198156957,165964.62090644907,106092.82730504981,1013932.2914915704,0.2008495145631068,0.32119741100323623,0.24959546925566345,0.1622168284789644,0.06614077669902912,24977.0,7164.515879623144,0.018437156476913828,0.7439830811390444,0.18635063342868816,0.4945175438596491,0.1921634014172572,0.1807615230460922,0.9190099857789256,0.8822191924019253,0.6195175438596491,0.0920353982300885,8.760964912280702,0.4978070175438597,0.11293859649122807,0.4912280701754386,17512.0,7990.0,1909.6410856861469,5593.0,9899.641085686146,0.8070999676496061,0.3193809958885336,32.0,0.0040050062578222785,221.51581198209496,6924.0,2013.0,527.2405017743293,3003.0,0.0,4404.0,2455.0,103.0809851783097,1225.0,4.0,2040.0,1243.0,113.77461492644406,483.0,12.0,1984.0,1201.0,237.71594636048104,560.0,8.0,2228.0,1056.0,886.7429323345665,322.0,4.0,1969298.5494778843,0.017126910497619687
1988,6324,9183,2672,2.3667664670658684,112,0.7482828282828283,63,0.14205607476635515,0.8947368421052632,4460,1366.975605381166,0.6772375690607735,0.7318385650224215,0.9858226102941176,1992.0,33864.0,0.11005524861878456,0.0,20480.0,122880.0,0.4162601626016261,17643.89303739436,261996.9725706595,167789.70352467065,111518.13759555267,1051057.849050216,0.1986781494091729,0.32305227318245544,0.2481474063689165,0.16182655718005207,0.06829561385940316,26201.0,7043.246797600482,0.017824560304004755,0.7501431516262025,0.18537964458804526,0.4978213507625273,0.19041718298223875,0.18056104306598186,0.9249097526517248,0.8934553014047049,0.6311207834602829,0.10517241379310344,9.182807399347118,0.499455930359086,0.11643090315560392,0.4655172413793103,18100.0,8439.0,1793.998326465511,5842.0,10232.998326465511,0.8246849780258725,0.3227624309392265,47.0,0.005569380258324446,502.29894424715036,7600.0,2389.0,558.1767986704823,3172.0,0.0,4204.0,2512.0,96.86327399681429,1017.0,16.0,2324.0,1452.0,139.564144777208,588.0,12.0,2292.0,1251.0,405.90630937245436,541.0,4.0,1888.0,881.0,670.4118908651977,524.0,11.0,1992561.3743439585,0.01699521050444409
1989,6357,9276,2699,2.355316783994072,124,0.7466027178257394,67,0.1475,0.8813559322033898,4470,1410.8444742729307,0.6673822104799648,0.7362416107382549,0.9858097842601034,1992.0,33864.0,0.10964332892998674,0.0,21532.0,129192.0,0.4193020719738277,18842.938750575213,267074.12093402323,169645.68053621962,112841.38841714249,1061144.1155451855,0.19916683197778212,0.3201745685379885,0.2489585399722277,0.16187264431660384,0.06982741519539774,25453.0,7478.865287617019,0.018615928588287586,0.7425895670439958,0.18831559927725355,0.5138592750533049,0.1876543209876544,0.1889455115640925,0.9222229977232692,0.8880732271161319,0.6012793176972282,0.10283687943262412,8.72814498933902,0.5063965884861408,0.10980810234541576,0.5098039215686274,18168.0,8187.0,1910.1405641608085,6043.0,10097.140564160809,0.8108236136732871,0.33261778952003523,36.0,0.004397215097105167,350.7360744493977,8068.0,2361.0,613.1209772172217,3261.0,0.0,3748.0,2236.0,99.32750039179254,903.0,12.0,2208.0,1295.0,129.39738775817472,708.0,4.0,2552.0,1349.0,387.70517226899545,735.0,20.0,2292.0,884.0,934.5807384384468,436.0,0.0,2017315.7124618462,0.01678666348098475
1990,6415,9389,2727,2.3524019068573523,138,0.7456487341772152,81,0.15654351909830932,0.8640000000000001,4466,1513.0564263322885,0.6526287553648069,0.7402597402597403,0.9870840895341804,1996.0,33932.0,0.10708154506437773,0.0,21904.0,131424.0,0.4255517562946845,18631.451502421944,268056.9125580204,170780.67083712007,117548.31075664645,1096263.3507807169,0.19948596283115846,0.3163305654408857,0.2508896797153025,0.16231712139185447,0.07097667062079874,26300.0,7387.981924426079,0.018404202931438917,0.7517722387377087,0.1816546762589928,0.5192519251925193,0.17939244663382595,0.1838006230529595,0.9024445516286926,0.873152293747973,0.6325632563256326,0.09565217391304348,9.152915291529153,0.49394939493949397,0.1122112211221122,0.4528301886792453,18640.0,8320.0,1820.94542201978,6475.0,10140.94542201978,0.8204363255850063,0.34737124463519314,40.0,0.004807692307692308,384.4879834287706,8068.0,2340.0,587.7207455400658,3466.0,4.0,4548.0,2556.0,128.59112809998027,1353.0,16.0,2236.0,1278.0,124.9356372851054,618.0,8.0,2304.0,1270.0,337.298199660304,615.0,12.0,1896.0,796.0,723.453476465911,423.0,0.0,2027084.579082708,0.01673931139832105
1991,6439,9470,2747,2.3440116490717147,118,0.7544343713046906,67,0.16123076923076926,0.900763358778626,4479,1591.3793257423526,0.6416579223504721,0.7477115427550792,0.9852343983278592,2076.0,35292.0,0.10891920251836308,0.0,22320.0,133920.0,0.4289667896678967,18741.24003922904,271883.1198034604,172400.55116903794,119042.38986803225,1129476.1072190772,0.20188902007083825,0.3132624950806769,0.2495080676898859,0.16351829988193625,0.07182211727666273,27560.0,7260.458395204979,0.01765135483884388,0.7503811805706818,0.18440421722697434,0.5199568500539374,0.18170681910984074,0.18696664080682696,0.9152724884680016,0.8754252993159899,0.6092572658772875,0.09540636042402828,8.941872981700751,0.496232508073197,0.116254036598493,0.4313725490196079,19060.0,8307.0,1800.1803442348355,6830.0,10107.180344234837,0.8218909445638156,0.3583420776495278,38.0,0.004574455278680631,380.6786892470276,8288.0,2552.0,458.45343258709397,3386.0,0.0,4588.0,2516.0,139.56723205201163,1527.0,7.0,2204.0,1306.0,98.98046286623207,773.0,11.0,2348.0,1221.0,400.6844375835746,615.0,20.0,2160.0,803.0,879.1472279031427,529.0,0.0,2047973.593154711,0.017232644072151342
1992,6491,9572,2781,2.334052499101043,119,0.7530332681017613,79,0.17201695941853426,0.9084507042253521,4450,1641.8524943820223,0.642951856385149,0.7507865168539326,0.9865908410655492,2000.0,34000.0,0.10199918400652797,0.0,22360.0,134160.0,0.41623231571109454,19830.787059636103,274262.26423030876,173706.45448957474,124709.29110361106,1162200.375065153,0.19929453262786595,0.3149127963942779,0.2496570644718793,0.1646090534979424,0.0715265530080345,26627.0,7599.10418488846,0.018359813594969528,0.7427750502120063,0.19275677815159312,0.5154004106776181,0.191636215996752,0.19382239382239386,0.9089838677226756,0.8765242260050721,0.6143589743589744,0.09015025041736227,9.122051282051283,0.48,0.12205128205128205,0.4912280701754386,19608.0,8894.0,1672.533580303252,7001.0,10566.533580303252,0.8417140713562894,0.3570481436148511,64.0,0.007195862379131998,723.7764701110069,8656.0,2577.0,495.6749675364812,3557.0,4.0,4584.0,2665.0,108.19194423230086,1489.0,16.0,2640.0,1476.0,170.46926812801863,737.0,12.0,2508.0,1419.0,406.31899418783996,631.0,16.0,2148.0,876.0,685.2418479133328,587.0,16.0,2058160.7207796087,0.0165196039632518
1993,6513,9650,2781,2.3419633225458467,131,0.7622950819672131,60,0.15488629379225569,0.9047619047619048,4432,1789.8022563176896,0.6258613900374089,0.7581227436823105,0.9861235119047621,2240.0,38080.0,0.11025792478834416,0.0,22620.0,135720.0,0.4227721291866029,21058.890961352663,277928.09701828536,175465.30505334807,131430.0528435639,1214727.7124810184,0.2000783085356304,0.3130383711824589,0.25,0.16425215348472982,0.07263116679718089,27656.0,7920.26465795193,0.019021196158587668,0.7430413756045137,0.1956865848832608,0.4994944388270981,0.2008113590263692,0.19080726149092314,0.917107373045114,0.8862413172803258,0.6151515151515151,0.08866995073891626,8.887878787878789,0.4838383838383839,0.12626262626262627,0.459016393442623,20316.0,8799.0,1632.7899942145284,7601.0,10431.789994214527,0.84347940333154,0.3741386099625911,53.0,0.006023411751335379,692.1701485930522,8608.0,2535.0,455.9753379908127,3872.0,0.0,4728.0,2326.0,161.24855956646886,1485.0,8.0,2772.0,1765.0,120.89461429860998,711.0,13.0,2784.0,1473.0,410.3070071712398,828.0,12.0,2248.0,777.0,813.5209010901938,705.0,16.0,2077074.8086497013,0.01833347544412984
1994,6550,9742,2795,2.3434704830053668,121,0.7705238467552775,67,0.13613861386138615,0.8909090909090909,4430,1813.9322799097065,0.6238765142633841,0.7532731376975169,0.9842972729997004,2316.0,39372.0,0.11313012895662368,0.0,23304.0,139824.0,0.42395575607626257,20681.617230421667,276538.9094472397,174342.0027902381,136085.74311277678,1231328.5906195294,0.19824561403508767,0.3134502923976608,0.2512670565302144,0.16432748538011696,0.07270955165692007,26471.0,7871.631240123826,0.018679386882040315,0.736451146227465,0.19539097892456173,0.4919354838709678,0.2028985507246377,0.18819899730042425,0.9185877595462612,0.8899945625739457,0.6139112903225806,0.08538587848932677,8.932459677419354,0.4717741935483871,0.1350806451612903,0.515625,20472.0,8861.0,1553.086154747792,7700.0,10414.086154747793,0.8508667845003626,0.3761234857366159,52.0,0.005868412143098973,529.6891163438152,7924.0,2286.0,380.80634309068483,3784.0,0.0,4940.0,2440.0,181.6230282433204,1650.0,12.0,2720.0,1640.0,143.1205438011839,650.0,16.0,3264.0,1608.0,572.6816770891913,1143.0,20.0,1732.0,806.0,446.1585467481426,473.0,4.0,2064696.7960962644,0.01906914374761509
1995,6596,9836,2814,2.3439943141435684,125,0.7773010920436817,70,0.1559074299634592,0.8828125,4438,1904.722848129788,0.6119946349875455,0.7465074357818837,0.9857229097494716,2548.0,43316.0,0.1220540333397202,0.0,23456.0,140736.0,0.4289057928613225,19372.889736310044,279033.15188498265,173879.22810126914,140646.66734892072,1261494.440861538,0.1997285243358541,0.3137483032770991,0.2484002326934264,0.16560015512895093,0.07252278456466939,27741.0,7457.161854772807,0.017514537940225325,0.7546517954298149,0.1905693602034827,0.5061601642710473,0.19224620303756995,0.1889612878497509,0.9101863388490941,0.8703987631639603,0.6184615384615385,0.08789386401326699,8.963076923076922,0.4841025641025641,0.14051282051282052,0.4558823529411765,20876.0,8739.0,1448.8756431449924,8100.0,10187.875643144991,0.8577843218846235,0.3880053650124545,44.0,0.00503490101842316,464.56367741281736,7724.0,2225.0,343.6761764942688,3535.0,0.0,5048.0,2364.0,222.50897078673836,1756.0,8.0,3164.0,1639.0,258.9763154421879,867.0,12.0,3188.0,1650.0,365.16832965934486,1221.0,20.0,1960.0,944.0,406.42458056046036,721.0,8.0,2062528.5318975856,0.02100140644364712
1996,6633,9919,2829,2.344644750795334,122,0.7755890305137119,69,0.15906288532675708,0.8837209302325582,4442,1999.0977937865825,0.6130161906494451,0.7514633048176497,0.9843993409227082,2784.0,47328.0,0.12661451700927784,0.0,24376.0,146256.0,0.4377244648757361,19354.430557163534,279547.75569137913,174555.86108336455,146309.50448056505,1326886.513658467,0.20103986135181973,0.3104178702098979,0.24918159060273445,0.16618524937415752,0.07317542846139033,27683.0,7482.053395809327,0.017643422570813156,0.753237919024815,0.19331649504565768,0.4984924623115578,0.19872560732775787,0.1881638846737481,0.9147525753961454,0.8797921590572401,0.6080402010050251,0.1140495867768595,9.152763819095476,0.4804020100502512,0.14974874371859295,0.52,21988.0,9107.0,1548.5581520623753,8509.0,10655.558152062376,0.8546713245835318,0.3869838093505549,42.0,0.0046118370484242895,391.9222480988065,8332.0,2263.0,418.8987066095108,3873.0,0.0,5120.0,2716.0,178.12284007812673,1676.0,23.0,3312.0,1692.0,271.9525063046788,1151.0,5.0,3340.0,1576.0,380.49231787540435,1206.0,13.0,2480.0,1074.0,747.1325734667148,603.0,1.0,2074120.5108606138,0.02281834625913912
1997,6667,10007,2833,2.353335686551359,128,0.7776926025297048,68,0.14558914250462676,0.8813559322033898,4411,2039.645341192473,0.6179989365473236,0.7490364996599409,0.9856613196125908,2788.0,47396.0,0.12353775257001065,0.0,24148.0,144888.0,0.4305377264298959,21378.722455283805,278259.06617204857,173023.87051776893,154554.99259147688,1356824.3443855685,0.20034410246606768,0.3123685719747658,0.2504301280825846,0.16421334352896194,0.07264385394761996,26332.0,8140.3597038448925,0.019096053669598687,0.7265202516278556,0.19509368360054088,0.4940594059405941,0.20221606648199447,0.18830188679245285,0.9131867531278008,0.8834919706905592,0.6102868447082097,0.11831442463533225,9.306627101879329,0.4648862512363996,0.1632047477744807,0.5185185185185185,22568.0,9409.0,1703.5384001540579,8621.0,11112.53840015406,0.8467012361342714,0.3820010634526764,55.0,0.005845467105962376,602.3116695216472,8472.0,2169.0,387.83808243044655,3972.0,0.0,5408.0,2764.0,302.31993235129755,1974.0,8.0,2936.0,1709.0,157.15764707701274,860.0,20.0,3664.0,1731.0,452.28752733174485,1399.0,15.0,2136.0,1065.0,527.5450639739128,416.0,12.0,2059162.1015387282,0.023017129134507142
1998,6692,10093,2844,2.353023909985936,110,0.7773125237913969,58,0.1311881188118812,0.8396226415094341,4403,2130.337678855326,0.6106394039161324,0.7469906881671587,0.9849270294922468,2708.0,46036.0,0.11731069138797436,0.0,24092.0,144552.0,0.4360069494715506,21681.29304003273,278313.51393021346,172232.64634874408,159418.23825417526,1388504.8694959974,0.2001523519329652,0.3130832222433822,0.2487145305656065,0.16511140735098076,0.07293848790706532,26445.0,8129.668621511274,0.01894919508786415,0.7340124347729544,0.19476016181853206,0.5093966369930761,0.196513470681458,0.19310086239220092,0.9113841343558052,0.8924494706225959,0.6027667984189723,0.13278688524590165,9.466403162055336,0.4703557312252965,0.1590909090909091,0.5444444444444444,23084.0,9580.0,1764.6905605923725,8988.0,11344.690560592373,0.8444478894186579,0.3893605960838677,43.0,0.004488517745302714,403.68422249719305,8912.0,2241.0,347.715429535016,4430.0,4.0,4764.0,2639.0,138.33492461760005,1418.0,12.0,3348.0,1868.0,242.33462250199418,967.0,19.0,3852.0,1864.0,482.620407248412,1520.0,8.0,2164.0,940.0,622.0286942701638,653.0,0.0,2049746.0714378248,0.02245936735358997
1999,6710,10174,2860,2.3461538461538463,113,0.7697841726618705,77,0.1396508728179551,0.8928571428571429,4373,2198.409147038646,0.6044314668498798,0.7477704093299794,0.9859938837920488,2628.0,44676.0,0.11284781861903125,0.0,24044.0,144264.0,0.43545349174152415,21892.10725679276,277350.49932028534,171771.31070526768,166094.49579664008,1402986.323661996,0.1983690498767305,0.3127252038687654,0.2524179783804286,0.1644225298691447,0.07206523800493078,25793.0,8237.667843640253,0.019064567279240385,0.7218459644016568,0.20149683362118595,0.5123809523809524,0.20229158435401026,0.2007462686567164,0.9233991267985552,0.9038896274275896,0.5885714285714285,0.11488673139158576,9.135238095238096,0.4571428571428571,0.16476190476190475,0.5319148936170213,23288.0,9592.0,1814.544373272535,9212.0,11406.544373272534,0.8409207632134129,0.39556853315012025,44.0,0.004587155963302753,347.56776935930986,9292.0,2288.0,376.0029203552955,4879.0,4.0,4492.0,2830.0,144.4096905658981,1122.0,8.0,3220.0,1799.0,198.1521564672836,1197.0,16.0,3632.0,1812.0,520.9106731057396,1230.0,8.0,2372.0,1016.0,656.5678341965496,784.0,8.0,2043924.398170411,0.021857951321482858
2000,6733,10249,2880,2.3378472222222224,126,0.7683615819209041,75,0.14893617021276595,0.8655462184873951,4375,2274.6901942857144,0.6019368842878611,0.7492571428571428,0.9866687004270897,2628.0,44676.0,0.10970111871764897,0.0,23764.0,142584.0,0.4344106463878327,22546.260487157782,275937.34702870325,171003.11920695106,171482.57660679426,1444847.7451427802,0.19890234670704013,0.3120741862225587,0.2505677517032551,0.16559424678274035,0.07286146858440576,25634.0,8320.386797982777,0.018956299170105467,0.7202989771833203,0.2006880733944954,0.5133333333333333,0.20149842271293367,0.19992581602373888,0.9324686428370336,0.910770326432624,0.5899143672692674,0.11129032258064517,9.275927687916267,0.4757373929590866,0.17031398667935302,0.5353535353535354,23956.0,9749.0,2007.7340642002325,9536.0,11756.734064200233,0.8292268879064068,0.3980631157121389,36.0,0.003692686429377372,341.55822478345874,9472.0,2327.0,507.8315160003659,4739.0,0.0,4728.0,2749.0,198.3006602189496,1600.0,8.0,3336.0,1763.0,241.48822740489803,1196.0,12.0,3732.0,1747.0,516.1784391121143,1374.0,16.0,2460.0,1093.0,678.467317288942,627.0,0.0,2037643.0376550104,0.0219253319518686
