year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1886,1336,1415,508,2.62992125984252,25,0.6103646833013435,16,0.17337461300309598,0.8214285714285714,1064,545.3398496240601,0.7406716417910447,0.6992481203007519,0.9930107526881721,156.0,2652.0,0.0727611940298507,0.0,2836.0,17016.0,0.4930458970792768,1819.7166573245386,47033.97160104522,33941.669918624815,8779.254793158965,121172.81226565363,0.20394736842105263,0.37593984962406013,0.2462406015037594,0.13909774436090225,0.03477443609022556,2690.0,819.241957620384,0.012144107075110011,0.7792584009269988,0.16446124763705103,0.5114942528735632,0.16377649325626203,0.16512059369202226,0.9745294968299009,0.9493876143542811,0.8620689655172413,0.06,7.948275862068965,0.5114942528735632,0.028735632183908046,0,2144.0,1383.0,49.0,556.0,1432.0,0.965782122905028,0.2593283582089552,8.0,0.005784526391901663,56.579401040961315,1164.0,696.0,25.0,515.0,0,312.0,310.0,2.0,0.0,4.0,232.0,196.0,11.0,25.0,4.0,152.0,142.0,10.0,0.0,0,96.0,15.0,1.0,16.0,0,410403.3965821889,0.006461934823360802
1887,1349,1432,541,2.4935304990757854,35,0.6231343283582089,14,0.1592356687898089,0.84,1094,538.0168190127971,0.7354596622889306,0.70018281535649,0.9926892950391645,156.0,2652.0,0.07317073170731703,0.0,2356.0,14136.0,0.44419306184012064,1882.799999999991,48725.01075026627,35145.97581015815,11187.736852892442,121585.0786378712,0.2014585232452142,0.37465815861440294,0.24430264357338194,0.1422060164083865,0.037374658158614404,2976.0,811.3896440762488,0.011586008426126303,0.7693898655635988,0.1537053979871912,0.5297619047619048,0.14821763602251406,0.15892857142857142,0.9558143274379259,0.929330357105031,0.8630952380952381,0.04827586206896552,8.06547619047619,0.5297619047619048,0.041666666666666664,0,2132.0,1355.0,55.91372014905868,564.0,1410.9137201490587,0.9603705603322423,0.26454033771106944,8.0,0.005904059040590406,73.49772276070398,1072.0,603.0,16.51538652839669,421.0,0,500.0,412.0,0,88.0,4.0,184.0,180.0,1.0,19.0,4.0,248.0,125.0,22.452546267035935,36.0,0,16.0,15.0,1.0,0.0,0,423556.69095205417,0.006261263383749028
1888,1354,1444,585,2.3145299145299147,23,0.590339892665474,22,0.21864951768488747,0.8235294117647058,1093,621.5769441903019,0.7083333333333334,0.7035681610247027,0.9928478543563068,156.0,2652.0,0.06989247311827962,0.0,2024.0,12144.0,0.3776119402985074,1875.5999999999897,50182.739534688575,35862.5885909154,15184.037255921945,128769.09877318647,0.1971954425942156,0.3838737949167397,0.24189307624890447,0.13672217353198948,0.040315512708150744,3212.0,833.1098936563252,0.011211688178943056,0.7811284046692607,0.1524229074889868,0.5549132947976878,0.14,0.1641025641025641,0.9465559700693653,0.9196230695321121,0.8208092485549133,0.04929577464788732,7.965317919075145,0.48554913294797686,0.07514450867052024,0,2232.0,1378.0,46.764730812428546,651.0,1424.7647308124285,0.967177225965046,0.2916666666666667,4.0,0.002902757619738752,43.8369002721317,1208.0,639.0,17.764730812428542,531.0,0,564.0,469.0,6.0,89.0,4.0,164.0,124.0,15.0,31.0,0,168.0,83.0,5.0,0.0,0,32.0,32.0,0,0.0,0,430657.18958145176,0.0061580302480899775
1889,1358,1463,603,2.252072968490879,49,0.6068965517241379,19,0.23255813953488372,0.8285714285714286,1090,642.4363302752294,0.7231848184818482,0.7229357798165138,0.9932741116751269,156.0,2652.0,0.0643564356435643,0.0,1756.0,10536.0,0.3456692913385827,1977.5354015556115,52600.822345488785,37564.924646661966,18276.856628656307,140865.84784689092,0.20017182130584193,0.3754295532646048,0.24398625429553264,0.13917525773195877,0.041237113402061855,2874.0,916.7425902962239,0.012090671318639614,0.771750805585392,0.16013925152306355,0.5434782608695652,0.15135135135135136,0.16835016835016836,0.9320974971428391,0.9143860060777826,0.7934782608695652,0.0410958904109589,8.505434782608695,0.45108695652173914,0.07608695652173914,0.0,2424.0,1565.0,31.63281842699775,671.0,1596.6328184269978,0.9801877939236133,0.2768151815181518,8.0,0.005111821086261981,107.18850521958917,1196.0,586.0,13.0,532.0,0,560.0,471.0,1.0,88.0,0,332.0,268.0,13.0,51.0,4.0,128.0,127.0,1.0,0.0,4.0,24.0,24.0,0,0.0,0,446280.54253673856,0.005942450425746901
1890,1374,1482,623,2.20545746388443,37,0.6368243243243243,12,0.25675675675675674,0.8157894736842105,1086,808.1653775322284,0.6819213313161876,0.7348066298342542,0.993859649122807,0.0,0.0,0.0,0.0,1308.0,7848.0,0.29566003616636527,1942.7999999999895,54143.180478629234,38430.136162597366,21968.328088155762,156423.2619413302,0.19508057675996607,0.37404580152671757,0.24936386768447838,0.14079728583545378,0.04071246819338423,3532.0,842.0975166726005,0.010642568109423977,0.7618636755823986,0.16241496598639457,0.5287958115183246,0.1565217391304348,0.16805324459234608,0.9476785043655637,0.9070256922369305,0.8010471204188482,0.05228758169934641,9.209424083769633,0.42408376963350786,0.09947643979057591,0.5,2644.0,1759.0,42.42532830929409,841.0,1801.4253283092942,0.9764490219813263,0.3180786686838124,16.0,0.009096077316657191,184.1383253735743,1348.0,688.0,10.0,679.0,0,688.0,575.0,5.0,108.0,8.0,368.0,296.0,18.0,54.0,4.0,148.0,147.0,1.0,0.0,4.0,24.0,20.0,4.0,0.0,0,455785.9556340742,0.0
1891,1405,1516,651,2.1582181259600612,40,0.666110183639399,15,0.25688073394495414,0.8333333333333334,1081,898.7896392229417,0.6707920792079208,0.7382053654024052,0.9906015037593985,0.0,0.0,0.0,0.0,1772.0,10632.0,0.3228862973760933,2058.918513958232,54294.631770821026,38557.54159236046,24767.658804382227,168370.9992050626,0.1971595655806182,0.3684210526315789,0.252297410192147,0.14035087719298245,0.04177109440267335,4103.0,905.1679241494801,0.011356357010373198,0.7836134453781513,0.1658291457286432,0.494949494949495,0.17123287671232876,0.16065573770491803,0.9134896698949201,0.8810140733176737,0.7474747474747475,0.08108108108108109,9.292929292929292,0.3838383838383838,0.11616161616161616,0.6666666666666666,2828.0,1840.0,55.696912829212565,931.0,1895.6969128292126,0.9706192944387464,0.3292079207920792,12.0,0.006521739130434782,101.76332476029265,1336.0,648.0,20.421029989590615,672.0,0,884.0,685.0,10.27588283962195,188.0,4.0,456.0,376.0,16.0,71.0,4.0,80.0,80.0,0,0.0,4.0,56.0,51.0,5.0,0.0,0,454943.8597818108,0.0
1892,1436,1556,662,2.1691842900302114,31,0.6754530477759473,17,0.2634730538922156,0.8636363636363636,1069,990.8830682881197,0.6621171770972037,0.7362020579981291,0.9936467598475223,0.0,0.0,0.0,0.0,2240.0,13440.0,0.3418803418803419,2676.867944273026,53908.31618981066,38014.21825228665,28661.460221645633,177967.25431376303,0.1968569065343259,0.35814722911497104,0.2588916459884202,0.14392059553349876,0.04218362282878412,5584.0,1155.0370318336777,0.014338856987907671,0.7995418098510882,0.15333333333333332,0.4891304347826087,0.16040955631399317,0.1465798045602606,0.9037486782746433,0.8633577718442758,0.7554347826086957,0.10071942446043165,10.429347826086957,0.3695652173913043,0.1358695652173913,0.5,3004.0,1919.0,68.22536033074729,1015.0,1987.2253603307472,0.9656680305652943,0.33788282290279625,4.0,0.0020844189682126106,23.01193874777894,1204.0,594.0,15.180412920186704,631.0,0,992.0,691.0,23.044947410560592,277.0,0,536.0,410.0,19.0,107.0,0,80.0,76.0,4.0,0.0,0,120.0,116.0,4.0,0.0,0,449814.94456846954,0.0
1893,1474,1601,685,2.151824817518248,41,0.6890343698854338,21,0.26011560693641617,0.8888888888888888,1058,1456.8971644612475,0.554583835946924,0.724007561436673,0.9913838120104439,0.0,0.0,0.0,0.0,2736.0,16416.0,0.3279002876318312,3694.5170666095923,53005.3260539617,37210.98246428476,33183.130450055745,205970.4255207754,0.19574119574119575,0.36363636363636365,0.2538902538902539,0.14496314496314497,0.04176904176904177,6615.0,1560.250622880649,0.01906068640083127,0.7592975206611571,0.1515650741350906,0.47282608695652173,0.16412859560067683,0.13964686998394862,0.8895799083031884,0.8398598089148784,0.7391304347826086,0.0661764705882353,9.548913043478262,0.31521739130434784,0.15760869565217392,0.16666666666666666,3316.0,1757.0,79.52797731852377,1477.0,1836.5279773185239,0.9566965609559398,0.445416164053076,12.0,0.006829823562891292,134.22495516592963,1180.0,447.0,17.746299143470154,779.0,0,1296.0,723.0,26.9991430012783,566.0,0,412.0,294.0,21.353348997238264,96.0,4.0,144.0,140.0,4.0,0.0,4.0,112.0,105.0,7.0,36.0,4.0,439988.7917847978,0.0
1894,1526,1663,693,2.202020202020202,37,0.6990291262135923,18,0.24289405684754523,0.9148936170212766,1018,1419.8290766208252,0.600634371395617,0.7367387033398821,0.988,76.0,1292.0,0.021914648212226107,0.0,3180.0,19080.0,0.306949806949807,4642.848016963261,53328.292053678066,36656.973491090495,38053.132039296535,214206.85265912817,0.19547657512116318,0.3675282714054927,0.24394184168012925,0.1518578352180937,0.04119547657512116,8104.0,1892.1393748937508,0.02226744984173685,0.7602251407129456,0.1490228013029316,0.4426229508196721,0.1708542713567839,0.12836767036450078,0.8455239932545843,0.7819602125722424,0.7759562841530054,0.09154929577464789,10.519125683060109,0.2896174863387978,0.20765027322404372,0.25,3468.0,1925.0,79.88929237029947,1385.0,2004.8892923702995,0.960152766202941,0.3993656286043829,12.0,0.006233766233766234,76.42325115672554,1192.0,376.0,26.292818715328984,701.0,0,1400.0,869.0,26.183763459820813,504.0,8.0,612.0,436.0,20.0,156.0,0,160.0,140.0,4.0,24.0,4.0,104.0,96.0,8.0,0.0,0,435442.9843689871,0.0029670933885231248
1895,1565,1709,688,2.2747093023255816,42,0.7364217252396166,13,0.2538860103626943,0.9183673469387755,988,1761.867206477733,0.5530546623794212,0.7459514170040485,0.982225237449118,76.0,1292.0,0.020364415862808127,0.0,3952.0,23712.0,0.3138500635324015,5781.447613662046,52473.23511331946,36370.19948143939,41783.91058227414,234788.04094940855,0.1962540716612378,0.3566775244299674,0.250814332247557,0.15472312703583063,0.041530944625407164,10616.0,2152.627236725616,0.02565311350818891,0.7889417360285375,0.14905814905814907,0.43956043956043955,0.17142857142857143,0.12779552715654952,0.880830541659208,0.7987617705797474,0.6923076923076923,0.12698412698412698,10.225274725274724,0.2692307692307692,0.22527472527472528,0.3888888888888889,3732.0,1861.0,122.00565337725035,1668.0,1983.0056533772504,0.9384743794504756,0.44694533762057875,0,0.0,0,1160.0,334.0,22.617133720925185,801.0,0,1544.0,821.0,34.32345903388049,687.0,0,516.0,342.0,25.0,149.0,0,160.0,147.0,7.0,6.0,0,208.0,165.0,30.06506062244468,25.0,0,429042.5500580898,0.003011356332431529
1896,1609,1760,675,2.383703703703704,40,0.7772435897435898,10,0.21359223300970873,0.9090909090909091,967,2080.7247156153053,0.5396370582617,0.7704239917269907,0.9751677852348993,232.0,3944.0,0.05539637058261704,0.0,4792.0,28752.0,0.3057682491066871,7070.762338276441,52086.85590039562,36357.94762002429,44586.91076024195,263862.38025395345,0.19492219492219492,0.35135135135135137,0.25634725634725636,0.15315315315315314,0.044226044226044224,11096.0,2650.6833012628545,0.03158799574343635,0.7684210526315789,0.1448559670781893,0.4659090909090909,0.15905245346869712,0.13141025641025642,0.8568294581973107,0.805249834315524,0.7329545454545454,0.12403100775193798,10.534090909090908,0.2784090909090909,0.23863636363636365,0.3333333333333333,4188.0,1854.0,170.51708571316462,1928.0,2024.5170857131645,0.9157739458380034,0.4603629417382999,12.0,0.006472491909385114,112.29913393057925,1444.0,312.0,19.380027926066585,948.0,0,1300.0,574.0,38.0,688.0,4.0,860.0,548.0,42.473549001403946,269.0,4.0,260.0,232.0,4.524068579080315,23.0,4.0,180.0,116.0,63.13944020661375,0.0,0,428400.5883720826,0.00920633656220491
1897,1668,1828,682,2.4457478005865103,31,0.7903225806451613,19,0.16777041942604856,0.9736842105263158,944,2167.9021186440677,0.5431034482758621,0.7415254237288136,0.9768214285714286,232.0,3944.0,0.05405405405405406,0.0,5928.0,35568.0,0.32991985752448794,7126.5977333376795,50564.47762783144,34660.48063510409,47540.44752596957,270795.0219785846,0.19638455217748563,0.35168447000821695,0.2514379622021364,0.15447822514379622,0.04601479046836483,12346.0,2704.577913914562,0.03184341634706401,0.7798130368873168,0.14557485525227462,0.45454545454545453,0.16326530612244897,0.1288244766505636,0.8242203448619595,0.7466819862396968,0.7329545454545454,0.11627906976744186,10.863636363636363,0.24431818181818182,0.2784090909090909,0.45161290322580644,4292.0,1912.0,182.85329113788768,1961.0,2094.8532911378875,0.91271308023744,0.45689655172413796,1.0,0.0005230125523012552,16.450749881545153,1320.0,323.0,33.77056805207412,780.0,0,1028.0,482.0,18.0,528.0,0,976.0,602.0,58.72939221896461,391.0,0,368.0,281.0,18.974888391144034,165.0,1.0,220.0,148.0,47.0,97.0,0,407643.76745472435,0.009675114192535882
1898,1731,1908,685,2.527007299270073,25,0.7844408427876823,16,0.18253968253968253,0.9347826086956522,914,2340.6783369803065,0.5476610767872904,0.7242888402625821,0.9714501510574018,232.0,3944.0,0.051191526919682206,0.0,7252.0,43512.0,0.35986502580389046,7872.000000000151,49263.09223161169,33215.58923192147,50346.6022761096,284392.6711272542,0.19373454245671887,0.35449299258037925,0.24896949711459193,0.15663643858202803,0.046166529266281946,14051.0,2976.3896211487445,0.03528539229357013,0.7825239474270439,0.1488294314381271,0.4438202247191011,0.171875,0.12741935483870967,0.7802866980933867,0.6757560247397073,0.7359550561797753,0.13740458015267176,11.438202247191011,0.20224719101123595,0.3258426966292135,0.5,4532.0,2036.0,211.97853027783773,2050.0,2247.9785302778378,0.905702600170457,0.45233892321270963,16.0,0.007858546168958742,187.0628483492199,1192.0,276.0,30.53824752390128,863.0,0,1124.0,583.0,32.842197347442664,356.0,0,1048.0,532.0,56.0,460.0,0,808.0,460.0,26.40281067663853,321.0,12.0,260.0,152.0,58.0,50.0,4.0,390442.80198233976,0.010101351542340362
1899,1779,1967,688,2.5857558139534884,30,0.7886178861788617,20,0.17557251908396945,0.9130434782608695,901,2790.2690344062153,0.5147058823529411,0.730299667036626,0.9645896656534955,232.0,3944.0,0.04673650282030617,0.0,8144.0,48864.0,0.35408695652173916,9713.762267033355,49526.133657531915,33047.59625851573,51650.96788622478,317371.84512984526,0.19400499583680267,0.35387177352206495,0.24895920066611157,0.15570358034970858,0.04746044962531224,16380.0,3524.5604879484285,0.041587373825112336,0.7847834419317746,0.14273719563392107,0.4823529411764706,0.15357766143106458,0.13268608414239483,0.8059770248038822,0.6880178409273532,0.7764705882352941,0.1590909090909091,12.129411764705882,0.19411764705882353,0.36470588235294116,0.39473684210526316,4964.0,2062.0,257.5418020585964,2409.0,2319.541802058596,0.8889686739725805,0.4852941176470588,8.0,0.0038797284190106693,77.86072890774292,1320.0,223.0,38.66678844337015,961.0,0,1312.0,624.0,32.311044488064454,579.0,4.0,1060.0,508.0,70.44804642021954,475.0,0,696.0,427.0,24.0,261.0,4.0,420.0,236.0,85.11592270694221,133.0,0,388475.8272340135,0.010152497848017139
1900,1838,2039,687,2.6754002911208152,25,0.7881773399014779,20,0.16399286987522282,0.9130434782608695,806,3194.244665012407,0.5162745098039215,0.7692307692307693,0.9591935483870968,156.0,2652.0,0.030588235294117694,0.0,9360.0,56160.0,0.3523035230352304,10222.741098025022,45811.40873818874,30432.001573119473,65696.97909594563,327909.58463008335,0.1948160535117057,0.3528428093645485,0.25,0.15468227424749165,0.047658862876254184,16767.0,3898.7421440910475,0.046612719323012954,0.774815157116451,0.14877430262045646,0.4602272727272727,0.16637478108581435,0.1323529411764706,0.770442944584483,0.6619087913154171,0.7272727272727273,0.203125,12.556818181818182,0.10795454545454546,0.4318181818181818,0.5128205128205128,5100.0,2210.0,262.0054525236821,2467.0,2472.005452523682,0.8940109730517789,0.4837254901960784,12.0,0.005429864253393665,82.11586691643302,1500.0,336.0,29.490639130669322,1102.0,0,1048.0,484.0,11.289086379392481,546.0,0,1276.0,567.0,82.0,627.0,4.0,568.0,432.0,20.390348357751183,115.0,0,476.0,299.0,106.0,77.0,8.0,363591.3015204661,0.007293903866538793
1901,1883,2100,673,2.7979197622585437,26,0.7953795379537953,13,0.16234887737478412,0.9148936170212766,805,3418.600248447205,0.5069184741959611,0.760248447204969,0.9532679738562092,232.0,3944.0,0.04338070306656694,0.0,10924.0,65544.0,0.3748284381004666,11177.347289879754,45559.89357203015,29849.7219768595,65326.22429217147,344692.23750477185,0.1936026936026936,0.35185185185185186,0.2516835016835017,0.15488215488215487,0.047979797979797977,18676.0,4020.419133606826,0.04858693320975882,0.7939125998979766,0.13895993179880647,0.4539877300613497,0.15780141843971632,0.12151067323481117,0.7801223980907684,0.660822419542584,0.6993865030674846,0.21052631578947367,12.987730061349692,0.147239263803681,0.4539877300613497,0.4594594594594595,5348.0,2117.0,356.6196388540839,2637.0,2473.619638854084,0.8558308507692437,0.4930815258040389,4.0,0.001889466225791214,39.89960631609538,1708.0,345.0,39.14688966618978,1301.0,0,1044.0,432.0,13.0,599.0,0,1284.0,740.0,116.51151733504412,415.0,0,692.0,365.0,57.14395959676745,267.0,4.0,384.0,259.0,70.0,55.0,0,359155.6511174145,0.010981311271949427
1902,1927,2157,667,2.889055472263868,28,0.7917355371900826,19,0.16611295681063123,0.86,799,3740.7639549436794,0.4947071277346507,0.7584480600750939,0.9556105610561056,236.0,4012.0,0.041637261820748006,0.0,12548.0,75288.0,0.3916354556803995,11271.56775469329,44456.98444232283,29293.28802058863,66918.80762708683,365387.20364868804,0.19578059071729959,0.3527426160337553,0.249789029535865,0.15443037974683543,0.04725738396624472,18241.0,4177.753016693496,0.04987368134511873,0.7627111557116575,0.1423699914748508,0.47904191616766467,0.15480427046263345,0.1309328968903437,0.7792019944286267,0.6847705713828532,0.718562874251497,0.19166666666666668,13.215568862275449,0.10179640718562874,0.5029940119760479,0.5238095238095238,5668.0,2207.0,357.50255592153945,2864.0,2564.5025559215396,0.8605957498088462,0.5052928722653494,8.0,0.0036248300860897147,75.96870174618374,1812.0,351.0,49.61809512711275,1291.0,0,868.0,364.0,13.0,403.0,0,1456.0,662.0,134.23358002306873,834.0,0,792.0,463.0,62.24693935126248,281.0,0,460.0,323.0,81.2077436987119,55.0,4.0,353995.44351628347,0.011333479211337509
1903,1975,2221,659,2.9969650986342944,30,0.7963576158940397,18,0.1715210355987055,0.8490566037735849,807,3773.5127633209413,0.4948060941828255,0.7546468401486989,0.9353037766830871,236.0,4012.0,0.04085872576177285,0.0,13832.0,82992.0,0.40293637846655794,10857.80309979166,43263.2737277621,28846.543270713068,65896.08048946703,371498.97145371634,0.19764507989907484,0.35576114381833474,0.24726661059714045,0.15222876366694701,0.04709840201850295,19060.0,4099.325264110122,0.049251188639580445,0.7860442098317387,0.14893617021276595,0.5142857142857142,0.1520572450805009,0.1461038961038961,0.7771253142268695,0.6878898759917151,0.7045454545454546,0.14516129032258066,12.340909090909092,0.125,0.4772727272727273,0.4489795918367347,5776.0,2172.0,446.7089938855266,2918.0,2618.7089938855265,0.8294163288366306,0.5051939058171745,8.0,0.003683241252302026,102.27552540933337,1608.0,400.0,49.116769108720646,1067.0,0,992.0,368.0,12.0,532.0,0,1544.0,662.0,109.59222477680595,770.0,0,912.0,442.0,133.0,337.0,0,620.0,288.0,120.0,212.0,8.0,348266.5417192078,0.011519912249379103
1904,2011,2268,651,3.089093701996928,32,0.799347471451876,14,0.15737704918032788,0.8958333333333334,808,4455.965346534654,0.4421086675291074,0.7660891089108911,0.9418416801292407,240.0,4080.0,0.03880983182406206,0.0,15240.0,91440.0,0.4278014821468673,10989.289366261813,42996.575020127464,28940.779882335024,65759.33106407506,402415.3346006146,0.19731318219983207,0.3593618807724601,0.24601175482787574,0.15029387069689337,0.047019311502938706,19340.0,4180.268426386957,0.04982396826476795,0.7874592833876222,0.14576271186440679,0.4941860465116279,0.15591397849462366,0.13665594855305466,0.8197066462640297,0.7116119660336266,0.7325581395348837,0.10317460317460317,11.686046511627907,0.14534883720930233,0.47093023255813954,0.44,6184.0,2010.0,480.52305700672287,3450.0,2490.523057006723,0.8070593823033112,0.5578913324708926,12.0,0.005970149253731343,115.97599145318023,1996.0,348.0,62.87376143084755,1682.0,0,684.0,260.0,20.0,404.0,0,1424.0,588.0,92.25889890493208,743.0,4.0,864.0,456.0,120.0,296.0,4.0,764.0,294.0,145.0,325.0,4.0,350904.7804380667,0.011627085829114557
1905,2059,2332,651,3.162826420890937,26,0.7857142857142857,17,0.1685214626391097,0.8490566037735849,825,4500.7621818181815,0.4384469696969697,0.7527272727272727,0.94170692431562,160.0,2720.0,0.025252525252525304,0.0,15792.0,94752.0,0.4271802640121186,10426.386564915409,43648.60868796149,29178.85383787233,63470.98828513889,416534.2510574604,0.19899244332493704,0.35516372795969775,0.24937027707808565,0.15029387069689337,0.04617968094038623,18426.0,3978.522176823265,0.04722234432826026,0.77238430583501,0.14893617021276595,0.4857142857142857,0.16129032258064516,0.13776337115072934,0.7932225701901927,0.7172872544181276,0.7542857142857143,0.11363636363636363,12.0,0.19428571428571428,0.4342857142857143,0.5230769230769231,6336.0,2100.0,513.4215716660876,3558.0,2613.4215716660874,0.8035442971648944,0.5615530303030303,12.0,0.005714285714285714,129.84408960897667,1732.0,348.0,53.83357545396046,1409.0,0,972.0,272.0,34.931981932429814,676.0,0,1244.0,530.0,82.09942630913815,631.0,0,1236.0,608.0,176.0,452.0,4.0,768.0,262.0,115.08462844805256,390.0,4.0,352900.17573891126,0.007707562044435925
1906,2086,2375,651,3.204301075268817,24,0.7901639344262295,14,0.17034700315457413,0.8518518518518519,843,4603.972004744958,0.4422615476904619,0.7591933570581257,0.94203125,240.0,4080.0,0.03599280143971206,0.0,16452.0,98712.0,0.4436893203883495,9902.308499277626,44468.3209098751,29499.922084734833,61230.38904993519,434897.48816268117,0.2051926298157454,0.3525963149078727,0.24874371859296482,0.14824120603015076,0.04522613065326633,19452.0,3730.0053024337712,0.0433327391967303,0.8028727092620109,0.15097540288379982,0.4887640449438202,0.1625,0.14054927302100162,0.84172409765106,0.7354193504533556,0.7808988764044944,0.11510791366906475,11.662921348314606,0.2696629213483146,0.39325842696629215,0.5483870967741935,6668.0,2076.0,629.2365788586443,3719.0,2705.2365788586444,0.7674005357697318,0.5577384523095381,8.0,0.0038535645472061657,98.97130040272198,2024.0,451.0,30.784402596612104,1458.0,0,840.0,277.0,39.810161474808964,442.0,0,1824.0,551.0,139.6420147872232,1051.0,0,1132.0,487.0,206.0,439.0,4.0,800.0,307.0,180.0,329.0,4.0,359861.3687489703,0.01133769933178379
