year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2005,6788,10529,2923,2.3222716387273348,115,0.7708333333333334,67,0.1421628189550425,0.7948717948717948,4347,2674.900207039337,0.579483695652174,0.7437313089487002,0.9870399010207238,2384.0,40528.0,0.08997584541062797,0.0,21764.0,130584.0,0.4314829500396511,19987.1137196929,273625.5296470214,169718.25694791228,196794.30033334,1611753.3226618923,0.19900313826841426,0.31511906959571717,0.23518552704448956,0.17075872254015137,0.07993354255122762,22826.0,7798.767870785663,0.0172383761674458,0.7148315169735688,0.2033202760678978,0.5293577981651376,0.19610091743119265,0.21020036429872496,0.9207210490747029,0.9027761832780947,0.6220183486238532,0.09882005899705015,9.54954128440367,0.4834862385321101,0.1926605504587156,0.5233644859813084,26496.0,10409.0,2515.2897583864897,11142.0,12924.28975838649,0.8053827478794853,0.4205163043478261,40.0,0.0038428283216447303,466.0172778500481,10692.0,2804.0,625.8234447543895,5270.0,0,5072.0,2735.0,187.15605317016366,2240.0,12.0,3572.0,1749.0,295.0581526443056,1418.0,12.0,4132.0,1893.0,464.2100636172406,1303.0,20.0,3172.0,1313.0,1015.8453700827155,911.0,0,2019291.9102378094,0.020070401804970866
2006,6781,10596,2931,2.3135448652337085,121,0.7711645101663586,63,0.14098565190268247,0.831858407079646,4357,2647.4433784714256,0.5881278879117603,0.7376635299518017,0.9874611076540137,2468.0,41956.0,0.09196601579967212,0.0,21516.0,129096.0,0.4380293159609121,19845.782618056583,274263.6418539491,169696.68117576564,199402.53166810528,1630965.5737036287,0.19996327579875137,0.31307381564450976,0.2350348879911862,0.17095115681233933,0.08097686375321336,21724.0,7654.927847829428,0.016893569539408227,0.7154525095507839,0.20532390171258377,0.5330915684496826,0.19611576542269613,0.21412964311726146,0.9094339017411192,0.8938671198859081,0.6126696832579186,0.11521418020679468,9.669683257918551,0.4678733031674208,0.20633484162895926,0.5078125,26836.0,10685.0,2591.0669188750558,11053.0,13276.066918875056,0.8048317370868895,0.4118721120882397,60.0,0.005615348619560131,602.5753636415183,10764.0,2679.0,615.9271124174106,5243.0,0,4928.0,2940.0,181.51138945626727,1698.0,28.0,4008.0,1867.0,377.7290823534687,1780.0,12.0,3760.0,1767.0,440.82998731095415,1272.0,16.0,3140.0,1229.0,1169.0758854688663,1060.0,0,2012338.3497028425,0.02084937655051674
2007,6810,10682,2931,2.323439099283521,105,0.7685525349008082,57,0.13081761006289308,0.8365384615384616,4357,2701.8150103282073,0.5871156661786238,0.7358274041771862,0.9866266375545851,2468.0,41956.0,0.09033674963396776,0.0,20804.0,124824.0,0.4409869425131423,18190.25482606891,273680.27671964525,168619.15552543476,207062.6839751109,1665333.7795695043,0.20029239766081872,0.3093932748538012,0.23848684210526316,0.17105263157894737,0.0807748538011696,21699.0,7087.782306112341,0.01547711519157131,0.7264965849738851,0.20018467220683286,0.5276752767527675,0.19393939393939394,0.20612612612612613,0.8988835566139063,0.8895938293491827,0.6162361623616236,0.13023952095808383,10.032287822878228,0.46309963099630996,0.22416974169741696,0.4961832061068702,27320.0,10875.0,2654.6110835918744,11280.0,13529.611083591873,0.8037925061414906,0.4128843338213763,39.0,0.003586206896551724,431.0322200435242,11220.0,2675.0,630.5658129092019,5690.0,0,4904.0,2828.0,178.6126791501311,1761.0,8.0,3604.0,2165.0,266.0360145562307,1194.0,20.0,4048.0,1862.0,517.4584014185461,1647.0,8.0,3480.0,1368.0,1167.145369476819,988.0,3.0,2005003.1677569621,0.020925652724497704
2008,6836,10759,2974,2.2985877605917957,131,0.7665454545454545,79,0.1342534504391468,0.822429906542056,4380,2745.5257534246575,0.593114406779661,0.7285388127853881,0.9882717016609214,2392.0,40664.0,0.08446327683615817,0.0,20652.0,123912.0,0.443480501632022,19104.527353795253,274740.51479634136,168411.229971379,212131.6419290977,1719136.6656819964,0.19822431599927523,0.3125566225765537,0.2360934951984055,0.17158905598840368,0.08153651023736184,22396.0,7293.879049020726,0.01571127700453963,0.7214276510758922,0.2106417992320351,0.5286458333333334,0.20436582611968385,0.21657183499288762,0.9051709979052732,0.888265823737413,0.6005199306759099,0.12842712842712842,9.930675909878683,0.4783362218370884,0.21057192374350087,0.5211267605633803,28320.0,11460.0,2903.812039447265,11523.0,14363.812039447264,0.7978383432286262,0.40688559322033896,41.0,0.0035776614310645723,370.65182507362863,12016.0,2971.0,794.6549967773095,5918.0,0,4816.0,3010.0,175.33417133638451,1662.0,8.0,4108.0,2071.0,409.09599180425727,1779.0,20.0,4092.0,1923.0,395.3900659968703,1423.0,9.0,3388.0,1374.0,1238.4674613410214,741.0,4.0,2007339.733758615,0.02025765709517405
2009,6880,10854,2991,2.300234035439652,119,0.7656137832017229,58,0.13670886075949368,0.8333333333333334,4387,2853.1886026897655,0.5878350515463917,0.730795532254388,0.9887398627573301,2552.0,43384.0,0.08769759450171821,0.0,20784.0,124704.0,0.4387031408308004,19359.378568149295,271850.54417792003,167364.44342541738,217512.04037209685,1768530.6882204206,0.2007895209043603,0.31168132065314913,0.23470303247801902,0.17190023326753992,0.08092589269693164,21695.0,7581.975695493589,0.016351807133359254,0.7106590670859538,0.208982252806954,0.5173310225303293,0.20729438034983252,0.2105820105820106,0.8827441120441671,0.8680304986346509,0.6135181975736569,0.12146892655367232,9.993067590987868,0.4748700173310225,0.21750433275563258,0.5126582278481012,29100.0,11532.0,2976.1177828356285,11994.0,14508.117782835629,0.7948653417773713,0.41216494845360824,32.0,0.002774887270204648,380.54956062799914,12072.0,2823.0,852.4666523166712,5930.0,0,4948.0,3096.0,152.71735150477753,1693.0,8.0,4296.0,1913.0,358.1503775993143,1904.0,8.0,4696.0,2310.0,546.3283459965111,1753.0,12.0,3460.0,1486.0,1187.4693729718642,714.0,4.0,1998047.3780630971,0.02171319883418198
2010,6901,10928,3012,2.291168658698539,120,0.7703281027104137,60,0.13247588424437298,0.8252427184466019,4400,3057.985181818182,0.5791552421987205,0.7315909090909091,0.9892047219633426,2632.0,44744.0,0.08591199895547719,0.0,19988.0,119928.0,0.4300344234079174,19701.85361308798,274344.78895374044,169074.6315536708,223070.5039517414,1868465.633515047,0.19971494744343488,0.31141991804739,0.23534651701407447,0.1724567967218956,0.08106182077320506,23194.0,7565.201917550793,0.016140569267231338,0.7223744861093808,0.21654676258992805,0.510797342192691,0.21726300258207304,0.21586521586521587,0.883147349113321,0.8632341361056002,0.6023198011599006,0.11966987620357634,9.816072908036453,0.45816072908036454,0.22203811101905552,0.5119047619047619,30636.0,11848.0,3211.5621065636365,12893.0,15059.562106563637,0.7867426633099848,0.42084475780127956,58.0,0.004895340985820391,576.9446659385785,12180.0,2832.0,764.2147761115591,6291.0,0,5860.0,3149.0,341.3982192830058,2237.0,4.0,4380.0,1880.0,366.38546161360233,2002.0,28.0,4808.0,2420.0,484.8569776812676,1516.0,20.0,3736.0,1544.0,1406.339278288708,847.0,6.0,2012810.496467495,0.022229613805435842
2011,6926,11018,3044,2.2752956636005255,120,0.7713880014199503,62,0.12163892445582586,0.8526315789473684,4384,3098.663594890511,0.5807999484735282,0.7356295620437956,0.9881860465116279,2712.0,46104.0,0.08733736957361848,0.0,19804.0,118824.0,0.4204313858695652,19881.679679862213,273324.44203654636,169230.51360168532,227865.056781644,1892978.48476664,0.20180243859339106,0.3117158508570419,0.23502385580491253,0.1703481180420569,0.08110973670259763,22509.0,7764.530024656915,0.016385652123338687,0.7136651870640457,0.21594565606006436,0.5,0.22165137614678898,0.21052631578947367,0.8873624318992254,0.8715590069330028,0.6286186931348222,0.12105263157894737,9.870140612076096,0.46898263027295284,0.21918941273779982,0.4883720930232558,31052.0,11933.0,3338.9265737791056,13017.0,15271.926573779107,0.7813683455293831,0.4192000515264717,48.0,0.004022458727897428,640.9514385914108,12260.0,2873.0,796.6929912059029,5997.0,0,6412.0,3367.0,341.2673191099388,2706.0,4.0,4164.0,1684.0,417.071343623093,1750.0,13.0,4328.0,2384.0,422.93828048093485,1430.0,8.0,3904.0,1614.0,1435.7382559195357,1134.0,23.0,2008118.5674805632,0.022958803701438435
2012,6936,11090,3065,2.262969004893964,126,0.7704225352112676,67,0.1288265306122449,0.8316831683168316,4363,3136.0622507449,0.5800986420702025,0.7389410955764383,0.987957506203474,2868.0,48756.0,0.09185242121445047,0.0,19860.0,119160.0,0.42008630171757344,19091.432116065604,270654.3952409612,169162.33806079713,232759.7044276219,1911580.3316443674,0.2002820874471086,0.31153032440056416,0.23536671368124118,0.17136812411847674,0.08145275035260931,23653.0,7449.428838705399,0.015667759256422522,0.7284121704853412,0.2122616289431474,0.5088161209068011,0.21405049396267836,0.21056289089645588,0.8999198837909014,0.8746175219988575,0.6378876781223806,0.11826544021024968,9.851634534786253,0.4652137468566639,0.22129086336965634,0.43859649122807015,31224.0,11753.0,3435.098691744694,13111.0,15188.098691744693,0.7738295779173597,0.4199013579297976,57.0,0.004849825576448566,524.8651344006466,12492.0,3078.0,760.6896956035134,6243.0,0,6060.0,3349.0,281.0767888839453,2407.0,0,4564.0,1583.0,521.397496214289,2026.0,20.0,4176.0,2282.0,419.71561785988973,1090.0,25.0,3884.0,1416.0,1551.5288851000028,1345.0,8.0,2003217.3010808046,0.024338847300137866
2013,6967,11175,3088,2.2561528497409324,109,0.7719298245614035,66,0.12333121424030515,0.8247422680412371,4381,3215.602921707373,0.5802549751243781,0.7327094270714449,0.9873208722741433,2712.0,46104.0,0.08432835820895523,0.0,20000.0,120000.0,0.422225975342003,19918.402159754896,271631.66530830687,168826.44067544042,236344.92620587433,1968540.6810051755,0.19873261749691956,0.31156486534060907,0.23640204189403274,0.1719767646541102,0.08132371061432846,22516.0,7728.646499005793,0.01618269923917064,0.7107323232323233,0.21783937455579247,0.5171288743882545,0.21605839416058395,0.2195290858725762,0.8884478080166918,0.8746762401500526,0.6498371335504886,0.10902255639097744,10.035016286644952,0.4519543973941368,0.2255700325732899,0.5,32160.0,12323.0,3571.3321851687656,13499.0,15894.332185168765,0.7753078176822535,0.4197450248756219,56.0,0.004544347967215775,566.434598390047,13152.0,3161.0,811.4496503677232,6638.0,0,6340.0,3489.0,333.6589149665161,2146.0,16.0,4148.0,1734.0,489.72374646519637,1764.0,4.0,4956.0,2386.0,489.7495320986419,1989.0,28.0,3912.0,1573.0,1484.6453496187316,962.0,8.0,1999334.6396715078,0.02305967149530052
2014,6986,11258,3106,2.2491951062459754,115,0.7768826619964974,50,0.11432241490044959,0.8089887640449438,4393,3269.5348964261325,0.5844504830917875,0.7361711814249943,0.9868583797155226,2784.0,47328.0,0.08405797101449275,0.0,20604.0,123624.0,0.4279661016949152,19045.406329644444,274622.3940520404,170542.99375610394,237974.48962582293,2019253.8405872697,0.19909106799510576,0.3114840062926062,0.23684670512148226,0.17042475091767173,0.08215346967313407,23597.0,7561.944411685368,0.015758137869324475,0.7314631122132672,0.21385648639095087,0.5140495867768595,0.21288921071687184,0.21477900552486187,0.8954143741869028,0.8753382407490337,0.6600660066006601,0.115,10.288778877887788,0.48184818481848185,0.22772277227722773,0.5142857142857142,33120.0,12470.0,4045.2012211016354,13763.0,16515.201221101634,0.7550619476598904,0.41554951690821257,44.0,0.003528468323977546,452.05447026222924,13412.0,3176.0,973.8102388856788,6807.0,0,6668.0,3717.0,469.75401361250135,2334.0,8.0,4248.0,1644.0,418.6940666481836,1779.0,16.0,4772.0,2402.0,614.2375785041345,1871.0,12.0,4176.0,1651.0,1597.805411353782,972.0,8.0,2016588.3001117934,0.023469341757748115
2015,7005,11347,3121,2.244472925344441,110,0.7758741258741259,69,0.11204121056020605,0.8160919540229885,4376,3345.9113345521023,0.5866721659203393,0.7394881170018281,0.988071693448702,3024.0,51408.0,0.08908790949799672,0.0,20740.0,124440.0,0.43064784053156147,20043.122545977985,276180.7093433544,171450.54690995018,240828.19733950146,2055043.1948818094,0.19958202716823406,0.31191222570532917,0.2361546499477534,0.1703239289446186,0.08202716823406478,22994.0,7704.542850700749,0.015976357444204312,0.7191917928187164,0.21297602256699577,0.5231788079470199,0.20839363241678727,0.2173314993122421,0.888077581472255,0.8699971140922435,0.6492969396195203,0.12229299363057325,10.425144747725392,0.48056244830438377,0.22167080231596362,0.5159574468085106,33944.0,12604.0,4239.06282994777,14030.0,16843.06282994777,0.7483199538737982,0.4133278340796606,36.0,0.002856236115518883,379.64442163418033,13316.0,2909.0,918.2378684263892,6584.0,0,6448.0,3579.0,434.696600796816,2336.0,8.0,4816.0,1958.0,576.552243839229,2034.0,16.0,4956.0,2406.0,570.2553042029424,2124.0,4.0,4260.0,1745.0,1632.6892632066367,952.0,8.0,2027395.790075436,0.025356667036428637
2016,7013,11424,3132,2.2391443167305236,112,0.7702984038861902,63,0.12247557003257328,0.7978723404255319,4405,3459.1608626560724,0.5775173611111111,0.7375709421112372,0.9873807325330871,3108.0,52836.0,0.08993055555555551,0.0,20256.0,121536.0,0.42298696959572335,19665.856031108877,276073.3770402829,171164.86093545015,239197.34902385058,2094612.8031825775,0.19766631835597354,0.3115639150121909,0.23719958202716823,0.17067223963775688,0.08289794496691048,23888.0,7517.760090003675,0.015600970091242589,0.7205598455598455,0.2078265468006346,0.5258693808312129,0.20246287576964866,0.2129120879120879,0.9023676898511326,0.8801312181424492,0.6533898305084745,0.12840466926070038,10.361016949152543,0.4788135593220339,0.2347457627118644,0.5364583333333334,34560.0,12226.0,4567.8372781192475,14601.0,16793.83727811925,0.7280051484081783,0.4224826388888889,44.0,0.003598887616554883,543.9178969720889,13360.0,2567.0,912.7881858370347,6863.0,4.0,6940.0,3700.0,451.6430172197555,2406.0,4.0,5284.0,2015.0,677.4915567143067,2540.0,24.0,4568.0,2307.0,577.2728531305975,1667.0,8.0,5068.0,1670.0,2307.605316671274,1125.0,4.0,2027077.8371374928,0.02606510664366572
2017,7038,11515,3138,2.24282982791587,120,0.776466504685873,62,0.11757105943152454,0.8241758241758241,4383,3495.333789641798,0.5841830953999547,0.7399041752224503,0.9872648781991983,3188.0,54196.0,0.09030138227962836,0.0,20912.0,125472.0,0.42607986960065203,20236.57847555481,275935.0550876388,170683.29747630307,241620.09941388,2136096.477911987,0.19875021697621942,0.3129664988717237,0.23520222183648673,0.16924145113695538,0.08383961117861483,23389.0,7663.912872134182,0.015850961024775553,0.7162236648701616,0.20975952255573108,0.5238493723849372,0.20548934633441676,0.21379781420765026,0.8830813731556323,0.8606470139748049,0.6588628762541806,0.1281725888324873,10.523411371237458,0.47408026755852845,0.24832775919732442,0.5238095238095238,35304.0,12586.0,4796.720054579759,14680.0,17382.72005457976,0.724052389987378,0.41581690460004533,44.0,0.0034959478785952644,417.39766118058816,13744.0,2832.0,1013.3694260337076,7024.0,0,6520.0,3539.0,421.2826255516033,2194.0,12.0,4988.0,2376.0,438.23252229164547,2203.0,28.0,5548.0,2279.0,1080.61576466236,2104.0,4.0,4736.0,1567.0,2093.069601536724,1155.0,4.0,2025898.4367958682,0.026751587846484355
2018,7051,11592,3149,2.2391235312797715,111,0.7698412698412699,68,0.12034009156311315,0.8152173913043478,4393,3560.30803551104,0.5801960784313726,0.7409515137719098,0.9870660522273426,3260.0,55420.0,0.09131652661064427,0.0,21364.0,128184.0,0.43017074742268047,20089.724936635477,276347.53795617877,171626.01164111428,243504.13922758523,2168878.4538190938,0.19933958985053876,0.3100451859575947,0.23531456378171706,0.17083767813694822,0.08446298227320125,24689.0,7680.966177094697,0.01588979413334496,0.7267455551630755,0.2068177824635389,0.5123194562446899,0.20751988430947216,0.20615384615384616,0.8971257937073944,0.8739155584408596,0.6723259762308998,0.11994949494949494,10.707130730050935,0.48132427843803055,0.24108658743633277,0.5260663507109005,35700.0,12613.0,4788.167332943038,14987.0,17401.167332943038,0.724836429572267,0.41980392156862745,48.0,0.0038055973995084437,455.1688374042096,14304.0,2783.0,961.9617594012875,7614.0,0,6348.0,3421.0,411.8402162294403,2156.0,12.0,5408.0,2506.0,548.6619030519513,2157.0,28.0,4764.0,2122.0,632.9863643484198,1842.0,4.0,4824.0,1858.0,1992.9615032766349,1218.0,4.0,2032682.8738157824,0.0272644595543646
2019,7064,11676,3129,2.257590284435922,109,0.7771626297577855,51,0.12097304404996713,0.8260869565217391,4412,3526.999002719855,0.586540594498669,0.7400271985494107,0.9862480857580398,3500.0,59500.0,0.09704968944099379,0.0,21928.0,131568.0,0.430298273155416,20019.203300920373,280160.8012369013,173491.9119921947,243480.04515622376,2187092.595715859,0.2006926406926407,0.30787878787878786,0.23636363636363636,0.1696969696969697,0.08536796536796537,23956.0,7528.80098544761,0.01555024916867726,0.7234839333172264,0.21069237510955302,0.5141430948419301,0.21045045045045044,0.21092150170648463,0.8965640120688321,0.878478525778071,0.6636212624584718,0.1251564455569462,10.568936877076412,0.48172757475083056,0.2425249169435216,0.4766355140186916,36064.0,12725.0,4873.088627250952,14911.0,17598.088627250952,0.7230898917223949,0.413459405501331,56.0,0.004400785854616896,596.8412255745357,14676.0,2912.0,1037.6444343277235,7648.0,4.0,6168.0,3331.0,335.9153237214707,2160.0,8.0,5272.0,2651.0,451.95395136837345,2156.0,16.0,4936.0,2233.0,743.4916215528059,1865.0,20.0,5028.0,1639.0,2318.719062127627,1082.0,8.0,2048567.4368104895,0.02904468699973008
2020,7091,11763,3123,2.270573166826769,117,0.7823387374956882,58,0.11162179908076166,0.8352941176470589,4402,3558.0074511585644,0.593367291644088,0.7355747387551114,0.9860098826436071,3656.0,62152.0,0.09905711498862035,0.0,21764.0,130584.0,0.43107273015369985,19709.5245741079,278738.683853783,172868.03855996885,246340.02637409212,2218349.028625006,0.19834282755049198,0.31365441049542553,0.23355774210253755,0.1681339547730019,0.08631106507854307,24602.0,7422.014513128828,0.01520483198018895,0.7319409734618588,0.21472178615035759,0.5158407798537774,0.21377331420373027,0.21561969439728354,0.8992287331583098,0.8730390674971372,0.6623376623376623,0.12009803921568628,10.542207792207792,0.49188311688311687,0.23782467532467533,0.4930232558139535,36908.0,12988.0,5200.623579393176,15008.0,18188.623579393177,0.7140727248165589,0.406632708355912,64.0,0.004927625500461965,715.876174471708,14684.0,2980.0,1186.4858459048212,7194.0,0,6012.0,3252.0,345.9602091600155,2289.0,4.0,6228.0,2899.0,586.9198174467151,2494.0,28.0,5148.0,2043.0,909.9205043413823,1871.0,16.0,5300.0,1781.0,2322.40860607919,1160.0,16.0,2034570.797731184,0.030547966219365636
2021,7127,11861,3133,2.2748164698372166,109,0.779835390946502,68,0.11667723525681674,0.8369565217391305,4379,3613.1581639643755,0.5984904661016949,0.7350993377483444,0.9856477166821994,3976.0,67592.0,0.10529661016949154,0.0,22188.0,133128.0,0.4360849056603774,18251.982198857313,273654.6677028166,170437.64681152586,250268.71073580536,2266817.29969948,0.198931218755387,0.3120151697983106,0.2325461127391829,0.16945354249267366,0.08705395621444578,24851.0,7086.622408318965,0.01455347769152083,0.7444877171959257,0.21937619794389265,0.5289912629070691,0.21262101111509502,0.22576271186440677,0.8892826922559129,0.8600049674941529,0.6534496431403648,0.12257281553398058,10.544012688342585,0.4845360824742268,0.23076923076923078,0.502283105022831,37760.0,13296.0,5270.49025602032,15161.0,18566.49025602032,0.7161288868631849,0.40150953389830507,76.0,0.005716004813477738,838.024759265282,14452.0,2937.0,1074.0322553652825,7162.0,0,6144.0,3238.0,365.18817702505027,2118.0,4.0,6448.0,3102.0,546.6386680441212,2591.0,20.0,5124.0,2042.0,879.5408352016296,1957.0,40.0,5692.0,2035.0,2440.5974456453746,1333.0,12.0,2006545.4794562373,0.03368575529038946
2022,7150,11959,3151,2.269120913995557,108,0.7790378006872852,66,0.12237093690248566,0.8333333333333334,4351,3785.358584233509,0.5880233893703665,0.7377614341530683,0.984898753894081,3812.0,64804.0,0.09950924088963142,0.0,21520.0,129120.0,0.4269163624821457,18661.96754244715,277359.0111865023,170538.29785466345,253580.7774875686,2306838.9591895314,0.19713941064966398,0.3091504394278821,0.2376357056694813,0.16905049112528003,0.08702395312769257,25775.0,7367.129748400767,0.0150062317636817,0.7374399176012818,0.21595670391061453,0.5278900565885206,0.21007194244604316,0.22150610583446403,0.8924155992168579,0.8638849981565725,0.6572352465642683,0.13038130381303814,10.593371059013743,0.48423605497170574,0.23201293451899757,0.5352112676056338,38308.0,13104.0,5552.986098686004,15782.0,18656.986098686004,0.702364247402366,0.4119766106296335,71.0,0.005418192918192918,736.2248525296384,15100.0,2637.0,1253.462001991321,7574.0,0,6800.0,3395.0,351.62950120030325,2250.0,24.0,5852.0,2858.0,510.8853529070547,2426.0,16.0,5348.0,2230.0,1002.8450472326474,2141.0,19.0,5900.0,2062.0,2488.861776460033,1391.0,12.0,2013829.3170870326,0.03217948981581905
2023,7169,12047,3162,2.267235926628716,115,0.776635834189791,66,0.13656114214773432,0.8,4334,4042.9266266728196,0.5755813953488372,0.7355791416705122,0.9843083437892095,3960.0,67320.0,0.1001011122345804,0.0,22020.0,132120.0,0.425754060324826,20375.619244813814,274702.11165278347,169795.6128473483,258907.0646970022,2389217.4458699985,0.19672131147540983,0.31061259706643657,0.2362381363244176,0.16824849007765316,0.08817946505608283,26252.0,7693.764941680405,0.01577237377748531,0.7404941893264132,0.21236465246245198,0.5271381578947368,0.2072072072072072,0.2172145035581159,0.8939137574112906,0.863141150890458,0.6737880032867708,0.12439024390243902,10.599013968775678,0.4938373048479869,0.23007395234182415,0.5153061224489796,39560.0,12899.0,5850.100457268071,16790.0,18749.100457268072,0.6879796729127724,0.42441860465116277,61.0,0.004729048763470037,595.1144408580526,14612.0,2680.0,1158.575302451462,7549.0,4.0,7408.0,3417.0,423.2169766966523,2834.0,8.0,5644.0,2824.0,564.6500761920951,2238.0,9.0,5316.0,2062.0,744.1584403404876,2414.0,28.0,6628.0,2057.0,3078.4293397329034,1755.0,8.0,1999357.5552907179,0.03367081581873998
2024,7189,12148,3171,2.2671081677704192,112,0.771683236201577,74,0.15099009900990099,0.8114754098360656,4299,4284.610374505699,0.5670199195368463,0.7324959292858805,0.9853921879961892,3956.0,67252.0,0.09704641350210974,0.0,21800.0,130800.0,0.41717697489283523,20187.673678754127,267540.64509365824,167686.64766676995,263930.71997764125,2474231.3492989177,0.19704009636895542,0.31044570641886077,0.23421097917742212,0.1707107210462915,0.08759249698847014,25928.0,7788.279008542229,0.01595909533514852,0.7255428699350794,0.20554876984819404,0.5161290322580645,0.20474137931034483,0.20631150322361724,0.8903969143673228,0.8678277650584778,0.6782682512733447,0.14017521902377972,11.053480475382003,0.4770797962648557,0.24533106960950765,0.5958549222797928,40764.0,13021.0,6084.1574776338075,17650.0,19105.15747763381,0.6815437148447239,0.4329800804631538,48.0,0.003686352814683972,505.6902979156892,15140.0,2810.0,1291.8436371874693,7709.0,0,6828.0,3248.0,245.6881170071534,2766.0,12.0,6780.0,2946.0,777.4228401702256,3091.0,8.0,5624.0,2006.0,1008.6581969724372,2350.0,20.0,6852.0,2082.0,3122.1632326666554,1734.0,8.0,1966767.9452149016,0.03419417128676643
2025,7232,12260,3163,2.286436926968068,112,0.7776632302405498,62,0.12530712530712532,0.803921568627451,4300,4337.2501395348845,0.5660693473193473,0.7274418604651163,0.9855258951406649,3976.0,67592.0,0.0965423465423465,0.0,22508.0,135048.0,0.4234647802528597,21220.71390614197,269697.3441830412,166607.28909099463,268129.51535119023,2510536.74917636,0.1974862258953168,0.3119834710743802,0.23226584022038568,0.17011019283746556,0.0881542699724518,26881.0,7886.320717236377,0.01619442903888962,0.7334115464367565,0.2048780487804878,0.5238095238095238,0.20057306590257878,0.208955223880597,0.8850092328126382,0.8584170042551709,0.6847918436703483,0.141439205955335,11.152081563296516,0.46559048428207306,0.25148683092608326,0.5989304812834224,41184.0,13126.0,6162.767977504155,17871.0,19288.767977504154,0.6804996573813535,0.4339306526806527,43.0,0.003275940880694804,372.2148669291295,15072.0,2538.0,1309.8973336102013,7639.0,4.0,6924.0,3143.0,345.101619709208,2807.0,0,6448.0,3027.0,563.1290374869689,3017.0,24.0,6356.0,2563.0,1182.6086154148475,2439.0,11.0,6716.0,1995.0,2906.3436389359276,1969.0,4.0,1960449.1494376268,0.034477813423209366
2026,7230,12355,3156,2.290874524714829,113,0.7732598208132323,63,0.12935323383084577,0.8173076923076923,4261,4398.0110772119215,0.5685902364020757,0.7298756160525698,0.9819855305466237,4288.0,72896.0,0.10301748990966753,0.0,22740.0,136440.0,0.4206748557051946,20704.841561580262,267728.62321582856,165352.2683271318,270655.9777256514,2527462.815399952,0.19965724078834618,0.3117395029991431,0.23204798628963152,0.16915167095115682,0.08740359897172237,28719.0,7979.250149149726,0.016403655545592154,0.75,0.20738933426280934,0.5159663865546219,0.20622986036519872,0.20848896434634975,0.8997872050546968,0.8622659448421366,0.6722689075630253,0.14625,10.952941176470588,0.4680672268907563,0.2571428571428571,0.5824175824175825,41624.0,13034.0,6286.5199319024605,17957.0,19320.51993190246,0.674619526075899,0.43140976359792427,65.0,0.0049869571888905935,524.7866607932677,14652.0,2475.0,1146.7583382817556,7479.0,0,7320.0,3213.0,498.5360474391106,2983.0,12.0,7080.0,3099.0,699.9875076169099,3453.0,16.0,5468.0,2107.0,931.3282765558253,2365.0,24.0,6412.0,2092.0,2893.472307246539,1677.0,13.0,1942207.2155247284,0.03753255544378441
