year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1934,2802,3607,977,2.8679631525076767,34,0.7259668508287292,20,0.15820543093270367,0.8955223880597015,1477,2009.4775897088693,0.6353846153846154,0.7210561949898443,0.960868544600939,556.0,9452.0,0.07128205128205123,0.0,16420.0,98520.0,0.41414447134786114,12741.625245751133,75305.17347498676,50872.786101814476,59658.27066950856,458833.36012861284,0.2030117122141662,0.3363078639152259,0.26659230340211937,0.15672058003346348,0.0373675404350251,22260.0,4915.021208904192,0.038918628594188286,0.7863501483679525,0.19042253521126762,0.5118343195266272,0.1945754716981132,0.1866235167206041,0.8379699776479851,0.7552068357534579,0.656891495601173,0.07589285714285714,8.914956011730204,0.26099706744868034,0.20527859237536658,0.4166666666666667,7800.0,3040.0,1351.8003563399998,2844.0,4391.80035634,0.6921990421562443,0.3646153846153846,19.0,0.00625,230.35269598699927,2728.0,664.0,235.21878012850317,1501.0,0,908.0,612.0,21.676124412914348,273.0,0,1448.0,684.0,209.94976017791555,481.0,12.0,1524.0,635.0,307.83930581215964,450.0,0,1124.0,373.0,609.6988330296552,139.0,7.0,608809.8738392574,0.015525372380040585
1935,2859,3680,998,2.864729458917836,40,0.7156862745098039,29,0.19501133786848074,0.8837209302325582,1500,2043.3688000000002,0.6347014925373134,0.7173333333333334,0.9621979553903346,716.0,12172.0,0.08905472636815925,0.0,17556.0,105336.0,0.42120921305182346,13428.072022683205,75586.10348455762,51309.21507100893,62170.056420446745,473520.10211350844,0.2005524861878453,0.3425414364640884,0.26353591160220996,0.156353591160221,0.037016574585635356,23154.0,5143.013860908463,0.03985295812229802,0.7846685644570964,0.1905292479108635,0.5292397660818714,0.1885245901639344,0.19234856535600425,0.8272754305499659,0.7595255599503109,0.6424418604651163,0.07692307692307693,9.031976744186046,0.2616279069767442,0.21220930232558138,0.43902439024390244,8040.0,3107.0,1271.80955872508,2937.0,4378.80955872508,0.7095535803353421,0.36529850746268655,27.0,0.008690054715159318,306.3757651690947,3224.0,680.0,264.9885623926105,1510.0,0,840.0,647.0,29.770911930733984,96.0,0,1516.0,645.0,193.62122583671663,676.0,8.0,1460.0,670.0,144.2072016161054,484.0,16.0,1288.0,419.0,712.7713880666527,171.0,3.0,614329.1495968202,0.019813482736393665
1936,2927,3768,999,2.92992992992993,51,0.7213290460878885,20,0.18099547511312217,0.8875,1498,2039.1303070761016,0.6247435897435898,0.7089452603471295,0.9612052730696798,796.0,13532.0,0.102051282051282,0.0,18560.0,111360.0,0.42428675932699345,13196.512914062767,75870.58995745823,50632.82603974004,65064.24635323516,462857.54520672176,0.2002164502164502,0.35064935064935066,0.25703463203463206,0.1553030303030303,0.0367965367965368,23074.0,5095.686337802758,0.03957111070414269,0.7797377669640443,0.19037199124726478,0.5258620689655172,0.1909722222222222,0.18983402489626555,0.7975011789856233,0.7258650195372263,0.6171428571428571,0.06481481481481481,8.554285714285715,0.2571428571428571,0.2057142857142857,0.36363636363636365,7800.0,2994.0,1069.9180022902026,2927.0,4063.918002290203,0.7367274630818694,0.37525641025641027,24.0,0.008016032064128256,253.08262403219996,2888.0,736.0,175.39433409234394,1589.0,0,948.0,592.0,39.23404135274126,315.0,0,1348.0,674.0,102.08905618325117,440.0,4.0,1340.0,557.0,332.80367078394886,300.0,12.0,1072.0,347.0,440.4516360428901,283.0,4.0,608056.6128611256,0.02225450675772945
1937,2984,3849,1009,2.9573835480673933,47,0.7129337539432177,26,0.1894273127753304,0.872093023255814,1501,2132.392538307795,0.6004429390307452,0.7135243171219188,0.9572362278244632,876.0,14892.0,0.11412193850964047,0.0,19052.0,114312.0,0.4284043892786472,13238.162530791828,75305.4183370338,50447.12341519751,66708.42792447771,463177.7175155608,0.19796137339055794,0.3551502145922747,0.25643776824034337,0.15236051502145923,0.038090128755364806,24482.0,5064.012143407033,0.03862526720363037,0.7886226001803891,0.1733695652173913,0.5235109717868338,0.17551963048498845,0.17145790554414783,0.8235439029628268,0.7298043611555953,0.6394984326018809,0.06862745098039216,9.16614420062696,0.2852664576802508,0.2413793103448276,0.3877551020408163,7676.0,2924.0,797.7752464377651,3067.0,3721.775246437765,0.7856465816410214,0.3995570609692548,4.0,0.0013679890560875513,38.3280528204352,3136.0,608.0,210.1894997738769,1635.0,0,816.0,633.0,21.462614403555193,161.0,0,1360.0,651.0,123.62577846169326,474.0,4.0,1376.0,668.0,76.43176568716328,550.0,0,1056.0,340.0,390.18206323164765,247.0,0,609817.3238087595,0.02442042791927993
1938,3041,3929,1010,3.010891089108911,48,0.7239583333333334,20,0.18634886240520043,0.8023255813953488,1507,2089.277504976775,0.6153748087710352,0.7279362972793629,0.9515041020966272,1112.0,18904.0,0.14176440591534933,0.0,19564.0,117384.0,0.425378326665507,13590.043433653358,76402.98549958727,51129.93954699889,68600.94902675612,472088.5393927051,0.2003196590303676,0.3468300479488546,0.2642514651038892,0.1507725093233884,0.03782631859350027,24768.0,5189.884107143616,0.03844553983926996,0.7909056073572615,0.17466307277628032,0.5092592592592593,0.18213058419243985,0.1680244399185336,0.809391449359032,0.7511091863616424,0.6327160493827161,0.06829268292682927,8.87962962962963,0.2777777777777778,0.24382716049382716,0.36,7844.0,2877.0,827.1964209289379,3017.0,3704.196420928938,0.7766866745361485,0.3846251912289648,20.0,0.006951685783802572,234.32401646997198,3268.0,633.0,232.0662174142674,1788.0,0,820.0,590.0,22.402523087410128,127.0,4.0,1076.0,591.0,50.35913368854399,353.0,8.0,1480.0,628.0,157.66259429610807,541.0,4.0,964.0,387.0,375.04485265515547,208.0,4.0,620404.7998956651,0.030470428344814754
1939,3095,4005,1024,3.0224609375,55,0.7251282051282051,25,0.16967126193001061,0.85,1533,2151.191128506197,0.6096837944664032,0.7181996086105675,0.9557674841053587,1112.0,18904.0,0.13735177865612647,0.0,19632.0,117792.0,0.42063764141241,15193.621583609864,75490.12591536136,51642.15085797177,68124.3463820061,485665.5829155902,0.19746568109820486,0.34794086589229145,0.26610348468849,0.15100316789862725,0.03748680042238648,24417.0,5659.230587983933,0.04131732041891184,0.7728855406432008,0.1744930629669157,0.5168195718654435,0.17832957110609482,0.17105263157894737,0.8380606136028792,0.7717717804303162,0.6758409785932722,0.06334841628959276,9.01834862385321,0.28134556574923547,0.24464831804281345,0.41509433962264153,8096.0,2949.0,870.3629119480826,3160.0,3819.3629119480825,0.7721183003517856,0.39031620553359686,8.0,0.0027127839945744322,59.31139969775836,3204.0,571.0,215.4069623726474,1703.0,0,1040.0,540.0,5.0,263.0,0,1028.0,522.0,99.67522069640164,391.0,4.0,1508.0,766.0,196.19406108256896,385.0,0,1208.0,456.0,421.0866677964645,418.0,4.0,621386.7059932622,0.030422279423861665
1940,3167,4097,1043,3.036433365292426,46,0.7163265306122449,29,0.17515274949083504,0.8604651162790697,1574,2264.8904701397714,0.6035283194057567,0.6944091486658196,0.9560841720036597,1112.0,18904.0,0.1290622098421541,0.0,19892.0,119352.0,0.42504273504273504,14752.498440760102,78636.26267374588,52265.73667185429,68171.12335174218,518760.67693548236,0.198226395409494,0.34846113719353156,0.26238914971309335,0.15388628064684404,0.037037037037037035,24197.0,5556.4443778099285,0.04024101081957707,0.7736603146182376,0.17702845100105374,0.5208333333333334,0.17988826815642459,0.1744765702891326,0.8379447015111228,0.7705892413464867,0.6804733727810651,0.08695652173913043,9.482248520710058,0.3076923076923077,0.23076923076923078,0.38461538461538464,8616.0,3205.0,869.7115547270582,3416.0,4074.7115547270582,0.7865587433500394,0.39647168059424326,4.0,0.0012480499219968799,39.84710616796168,3352.0,818.0,238.74281737674218,1712.0,0,980.0,502.0,11.27289278589256,256.0,0,980.0,591.0,91.49109275147467,297.0,4.0,1720.0,767.0,123.98005333099151,574.0,0,1496.0,484.0,431.2917983796269,577.0,0,629698.3491871262,0.030020723453385356
1941,3224,4173,1056,3.053030303030303,43,0.7158746208291203,26,0.187683284457478,0.8541666666666666,1607,2233.9663970130678,0.6073059360730594,0.6950840074673305,0.9522829006266786,1028.0,17476.0,0.11735159817351604,0.0,20248.0,121488.0,0.4292012887909107,14487.267385241932,77957.48127069854,52019.44671466517,69509.82246425522,525219.7893404071,0.2017364657814096,0.34627170582226763,0.25944841675178754,0.15526046986721145,0.0372829417773238,25751.0,5517.232242408379,0.03994505516672942,0.7899079754601227,0.17225373904074265,0.5179640718562875,0.17538126361655773,0.1694417238001959,0.8362863152692176,0.7699199873430239,0.6467065868263473,0.0787037037037037,9.850299401197605,0.32934131736526945,0.23053892215568864,0.43636363636363634,8760.0,3290.0,991.9962535510015,3440.0,4281.996253551001,0.7683332271184609,0.3926940639269406,8.0,0.0024316109422492403,75.03884905374389,3164.0,772.0,326.8598965678548,1559.0,0,1036.0,547.0,10.90398203976601,237.0,0,1132.0,622.0,115.98729174228426,542.0,8.0,1760.0,756.0,145.70221841942273,663.0,0,1476.0,554.0,479.54286478167364,439.0,0,631953.4290307896,0.02765393650415424
1942,3306,4267,1068,3.095505617977528,53,0.7172413793103448,23,0.17675312199807877,0.8695652173913043,1654,2261.974607013301,0.6079396325459318,0.6856106408706167,0.9511243386243386,952.0,16184.0,0.10411198600174976,0.0,20548.0,123288.0,0.42482633145881576,13963.620957242565,78752.96781259764,52556.54057209109,70893.10338467761,550224.7041648655,0.19809904952476237,0.3501750875437719,0.26013006503251623,0.15507753876938468,0.03651825912956478,25343.0,5402.891677174134,0.03828940109963904,0.7912763831647308,0.18621036738802216,0.5243243243243243,0.18663838812301167,0.18582375478927204,0.8317529834432908,0.76916730768533,0.6577540106951871,0.08536585365853659,9.716577540106952,0.3422459893048128,0.20855614973262032,0.5370370370370371,9144.0,3634.0,961.5560020086348,3585.0,4595.556002008635,0.7907639463889993,0.39206036745406825,25.0,0.006879471656576775,204.79883037091076,2964.0,760.0,180.70963919244588,1613.0,0,1228.0,715.0,4.7203531599139215,275.0,0,1004.0,588.0,103.01369925242045,312.0,12.0,1888.0,869.0,173.5939937996376,782.0,13.0,1868.0,590.0,632.518316604217,603.0,0,639122.1717967548,0.025322232139908647
1943,3366,4345,1089,3.090909090909091,35,0.7091787439613526,20,0.1872103799814643,0.8514851485148515,1727,2206.8484076433124,0.6114893617021276,0.6815286624203821,0.9537807986406117,872.0,14824.0,0.09276595744680849,0.0,20636.0,123816.0,0.4280617324925323,14742.75790797454,80000.28222895203,54271.57677223681,68927.7135915069,564313.154398743,0.2020447906523856,0.34907497565725415,0.25705939629990265,0.15384615384615385,0.0379746835443038,26096.0,5673.037276523578,0.03953973531132054,0.7859294060956511,0.18467583497053044,0.5345744680851063,0.181723779854621,0.18732525629077354,0.8360694599710342,0.761094193274113,0.6888297872340425,0.10810810810810811,10.268617021276595,0.38563829787234044,0.21010638297872342,0.515625,9400.0,3861.0,1005.9203130081736,3652.0,4866.920313008173,0.7933148175203164,0.38851063829787236,12.0,0.003108003108003108,113.11116008521863,3292.0,881.0,211.35778931823728,1636.0,4.0,1152.0,700.0,6.0,128.0,8.0,1488.0,692.0,70.0,726.0,0,2064.0,972.0,216.95001302745766,793.0,0,1548.0,655.0,532.6125106624788,369.0,0,658294.9007698522,0.02251878296894578
1944,3434,4429,1118,3.071556350626118,48,0.6967136150234742,29,0.1894353369763206,0.8365384615384616,1789,2267.4528787031863,0.605940794809408,0.6825041922861934,0.9556920556920557,872.0,14824.0,0.08840227088402275,0.0,20800.0,124800.0,0.42400521852576645,15499.73220737803,83805.38427735119,56522.09572034653,67504.03265430618,589162.1072978843,0.19820245979186377,0.3505203405865657,0.261116367076632,0.1532639545884579,0.036896877956480605,25834.0,5834.66726457689,0.039892838910444935,0.783418243571082,0.18636796949475692,0.5217391304347826,0.1881287726358149,0.18478260869565216,0.850995589258839,0.7857364449563027,0.7091836734693877,0.09352517985611511,10.056122448979592,0.40561224489795916,0.18877551020408162,0.4918032786885246,9864.0,3942.0,1154.9341722117765,3887.0,5096.934172211777,0.7734061039068507,0.39405920519059207,0,0.0,0,3520.0,894.0,246.47941154022206,1578.0,0,1060.0,683.0,4.0,126.0,0,1580.0,762.0,60.0,870.0,0,1808.0,935.0,299.53809683278826,560.0,0,1928.0,600.0,671.9166638387662,753.0,0,684474.4839161162,0.021657491036315552
1945,3492,4501,1143,3.0551181102362204,56,0.6878980891719745,27,0.1940700808625337,0.8703703703703703,1853,2408.7842417701027,0.5833008573655495,0.6772800863464652,0.9566533864541833,800.0,13600.0,0.07794232268121593,0.0,21232.0,127392.0,0.42586649550706035,15471.722645492937,86218.15258758819,58597.653655960654,66533.8037366569,615038.802938726,0.20083102493074792,0.3462603878116344,0.2631578947368421,0.15189289012003693,0.03785780240073869,26218.0,5836.848461218135,0.03875672896794325,0.7808553728853943,0.18067812354853693,0.5244215938303342,0.18137254901960784,0.18005295675198588,0.8553524070055074,0.7909247460763349,0.6838046272493573,0.10902255639097744,9.948586118251928,0.4524421593830334,0.17480719794344474,0.5084745762711864,10264.0,3870.0,1308.731093620219,4277.0,5178.731093620219,0.7472873045614454,0.4166991426344505,4.0,0.0010335917312661498,42.42568316364111,3568.0,888.0,261.9675191741678,1917.0,0,1208.0,712.0,11.842042241787487,164.0,0,1284.0,776.0,68.00384152069275,574.0,0,1944.0,912.0,230.31213865278903,800.0,4.0,2108.0,549.0,734.9190271606255,822.0,0,703963.8673316182,0.019319173371143226
1946,3540,4573,1158,3.05699481865285,55,0.6916890080428955,24,0.19013452914798207,0.8867924528301887,1923,2276.057410296412,0.5970407378939278,0.6807072282891315,0.9563025210084034,800.0,13600.0,0.07686395080707153,0.0,21848.0,131088.0,0.43342326614823046,14908.85199658777,90566.39395433146,60938.85587051085,64320.239841041184,623015.3788792675,0.19658119658119658,0.34547908232118757,0.2658569500674764,0.15339631129104814,0.038686459739091315,25268.0,5598.99903114083,0.036589756484316144,0.7791070547607302,0.1869031377899045,0.5182481751824818,0.1896551724137931,0.18441558441558442,0.8756031488974144,0.8222441931932999,0.6723300970873787,0.10108303249097472,9.71359223300971,0.4441747572815534,0.15048543689320387,0.5818181818181818,10408.0,4002.0,1402.2975515379235,4194.0,5404.297551537924,0.7405217721332042,0.40295926210607225,20.0,0.004997501249375313,200.27583039286506,3904.0,1010.0,302.20754219305246,1917.0,0,1428.0,796.0,13.443178800181759,298.0,4.0,1364.0,790.0,94.0,520.0,4.0,1960.0,876.0,303.45860192951534,779.0,8.0,1988.0,533.0,772.6514210857538,680.0,4.0,734914.026784428,0.018505565963281418
1947,3600,4660,1204,2.990033222591362,55,0.673951048951049,33,0.222990492653414,0.8682170542635659,1988,2228.936418511066,0.6049497580945292,0.6825955734406438,0.9533529845246869,960.0,16320.0,0.08931894305917376,0.0,21704.0,130224.0,0.43477564102564104,14540.041849244102,92667.30595117816,62464.92321848229,62694.02595016384,639093.3399413135,0.20149253731343283,0.34416154521510095,0.26251097453906935,0.15364354697102722,0.038191395961369626,25235.0,5482.002814001002,0.03449806105177169,0.7850609756097561,0.18589174800354924,0.5178997613365155,0.1891385767790262,0.18296795952782463,0.8729316365396491,0.8329679994010435,0.6523809523809524,0.11313868613138686,9.364285714285714,0.4261904761904762,0.14761904761904762,0.6,10748.0,3933.0,1599.3051376068627,4246.0,5532.305137606862,0.7109152337358814,0.3950502419054708,4.0,0.0010170353419781336,41.820422487039515,3648.0,921.0,288.0262614934164,1885.0,0,1704.0,772.0,58.0,474.0,0,1280.0,670.0,82.43308098361625,532.0,4.0,2284.0,932.0,429.1224401511716,788.0,0,2008.0,697.0,772.1409077575103,567.0,0,755894.8931981971,0.021590303290646606
1948,3637,4718,1237,2.9401778496362168,60,0.6714893617021277,31,0.23764093668690373,0.8832116788321168,2041,2439.4980891719742,0.5771889400921659,0.6932876041156296,0.9621201413427561,960.0,16320.0,0.08507621410847221,0.0,22152.0,132912.0,0.4448192771084337,14113.37700261777,98665.02520709291,66637.23615985604,61413.94547348541,675576.9081561806,0.1998284734133791,0.34562607204116635,0.25986277873070324,0.1565180102915952,0.03816466552315609,25955.0,5462.014430801448,0.03329646491327912,0.7987136878385032,0.18433578537429685,0.528169014084507,0.18372943327239488,0.1848808545603944,0.9054693982301849,0.8563773058418738,0.6232558139534884,0.09701492537313433,8.911627906976744,0.4441860465116279,0.12558139534883722,0.5306122448979592,11284.0,3832.0,1707.3273246041745,4771.0,5539.3273246041745,0.6917807479943108,0.4228110599078341,20.0,0.005219206680584551,151.80246432124758,3984.0,991.0,316.1305971950651,2267.0,0,1584.0,839.0,40.0,385.0,0,1548.0,703.0,108.0,553.0,8.0,2548.0,772.0,632.9701010769172,1093.0,8.0,1692.0,531.0,696.7185580244281,473.0,4.0,799815.722386653,0.0204047001618086
1949,3693,4795,1265,2.9193675889328063,71,0.6708023159636063,34,0.22945205479452055,0.9029850746268657,2102,2378.137012369172,0.5852095600969864,0.7012369172216937,0.966078697421981,956.0,16252.0,0.08278489781780396,0.0,21688.0,130128.0,0.43599228047603733,15413.905964742033,101516.1124744762,69278.04889093642,60344.64275255717,692860.2363137731,0.2025263157894737,0.3389473684210526,0.264,0.15621052631578947,0.03831578947368421,23160.0,5952.115848864547,0.03597554864485101,0.7527301092043682,0.1864910790144435,0.5398633257403189,0.18280542986425338,0.18975180144115292,0.8982624292295789,0.8768569433179287,0.6235827664399093,0.09454545454545454,8.580498866213151,0.4580498866213152,0.09070294784580499,0.6486486486486487,11548.0,3784.0,2004.5821161267438,4790.0,5788.582116126744,0.6537006686763477,0.4147904399030135,20.0,0.005285412262156448,177.64413353664224,4212.0,950.0,331.46779071711615,2344.0,0,1808.0,942.0,108.74182459447651,440.0,12.0,1472.0,590.0,136.0,663.0,8.0,2176.0,818.0,567.9825751932532,761.0,0,1840.0,415.0,831.1798445207241,582.0,4.0,831603.2044947613,0.01954297423598057
1950,3714,4871,1260,2.947619047619048,73,0.674037674037674,30,0.21269296740994853,0.8951612903225806,2163,2162.4665742024968,0.6067041067041067,0.6856218215441516,0.9689143627781523,1032.0,17544.0,0.09055809055809061,0.0,21596.0,129576.0,0.4455355669252352,14346.47905303079,104152.70132241184,70699.43416374874,54553.57230748029,675821.4712953125,0.19975288303130148,0.33813838550247116,0.2660626029654036,0.15733113673805602,0.03871499176276771,23554.0,5663.818201412639,0.034056828167117754,0.7569739041007841,0.18710493046776233,0.5135135135135135,0.1940700808625337,0.18095238095238095,0.8966629024628502,0.8587785618156566,0.5861297539149888,0.0916030534351145,8.697986577181208,0.4563758389261745,0.08277404921700224,0.5625,11396.0,3888.0,1980.7930900001852,4482.0,5868.793090000185,0.6624871486140395,0.3932958932958933,20.0,0.0051440329218107,229.96404473755135,4372.0,936.0,352.7865072892545,2271.0,0,1320.0,906.0,23.005920431805297,334.0,8.0,1472.0,675.0,109.0,552.0,0,2140.0,791.0,452.8800136653638,806.0,8.0,2204.0,516.0,1118.2830672938678,519.0,4.0,845748.8436675763,0.020743746954380363
1951,3719,4934,1274,2.9191522762951334,72,0.673469387755102,36,0.21465076660988075,0.9126984126984127,2217,1764.752548488949,0.6280753968253968,0.6914749661705006,0.9694063926940639,1032.0,17544.0,0.10238095238095235,0.0,21544.0,129264.0,0.4460086121232196,14580.586561143102,108733.17653027648,73483.10286900825,48558.54139368244,591445.9496454804,0.19894007337953526,0.34039951080309827,0.2613126783530371,0.1610273134936812,0.038320423970648186,23852.0,5567.015779069256,0.032375431916474885,0.7704134366925065,0.18405676126878132,0.4988662131519274,0.19574844995571303,0.17363851617995266,0.900259445477779,0.86708124623167,0.6013513513513513,0.07116104868913857,8.22072072072072,0.45045045045045046,0.07432432432432433,0.5416666666666666,10080.0,3650.0,1636.5551420045688,3749.0,5286.555142004569,0.6904307061887535,0.3719246031746032,20.0,0.005479452054794521,225.452387108435,3820.0,842.0,319.89160827686305,1915.0,0,1568.0,931.0,9.564764476298182,343.0,8.0,1472.0,717.0,169.1911266348452,592.0,0,1532.0,742.0,275.1765049497702,504.0,12.0,1652.0,299.0,965.7905005789379,395.0,0,877576.6968516599,0.01999141506712721
